	kUp	kDown	score	instance	ConScore
inst_4539	-0.0343378510779728	-0.100693571155865	0	inst_4539	0
inst_3623	-0.0343395979780534	-0.174013343744312	0	inst_3623	0
inst_4754	-0.0343536334166323	-0.119287289741462	0	inst_4754	0
inst_1474	-0.0344540801712685	-0.133948491241335	0	inst_1474	0
inst_574	-0.0344582667076686	-0.155756332542242	0	inst_574	0
inst_501	-0.0344772115378533	-0.11255861740375	0	inst_501	0
inst_573	-0.0344782657016951	-0.13102062097336	0	inst_573	0
inst_2099	-0.0344905843591602	-0.185294883260531	0	inst_2099	0
inst_3410	-0.0345076919323636	-0.157295822152183	0	inst_3410	0
inst_7372	-0.034534859240514	-0.152047997074637	0	inst_7372	0
inst_3679	-0.0345543763310701	-0.111788437642432	0	inst_3679	0
inst_6485	-0.0345738934216261	-0.163435972967412	0	inst_6485	0
inst_6619	-0.0345814532823199	-0.145467619265414	0	inst_6619	0
inst_7184	-0.0346828939628639	-0.153160717751658	0	inst_7184	0
inst_5911	-0.0348127970671355	-0.100816382359583	0	inst_5911	0
inst_1850	-0.0348396330666499	-0.167068011974706	0	inst_1850	0
inst_5324	-0.0349955890772964	-0.117345746953348	0	inst_5324	0
inst_7190	-0.0350403759810877	-0.108142224175375	0	inst_7190	0
inst_2893	-0.0350674529323374	-0.184138820462864	0	inst_2893	0
inst_3633	-0.0350736273205535	-0.202044284594291	0	inst_3633	0
inst_2279	-0.0352581059928612	-0.0832058698024187	0	inst_2279	0
inst_5058	-0.0352696415571867	-0.192231669417211	0	inst_5058	0
inst_1615	-0.0352731955952818	-0.106369035079025	0	inst_1615	0
inst_4282	-0.0352798217680015	-0.159230405638754	0	inst_4282	0
inst_1680	-0.0352995496913258	-0.125861578161835	0	inst_1680	0
inst_4587	-0.0353573781077879	-0.110624238602519	0	inst_4587	0
inst_3890	-0.0354601139039091	-0.163792278972199	0	inst_3890	0
inst_6817	-0.0354717097061684	-0.19028460012493	0	inst_6817	0
inst_2229	-0.0356186601457096	-0.150458973612529	0	inst_2229	0
inst_2282	-0.035640285563949	-0.104441257379994	0	inst_2282	0
inst_7145	-0.0356428456761362	-0.136503680677361	0	inst_7145	0
inst_4543	-0.0356854640143102	-0.18491201933294	0	inst_4543	0
inst_5591	-0.0357278112817819	-0.138376142163384	0	inst_5591	0
inst_3907	-0.0357327206733878	-0.11641698722523	0	inst_3907	0
inst_7286	-0.0358171742565961	-0.202605582966618	0	inst_7286	0
inst_2259	-0.0358697619728164	-0.0835695444794291	0	inst_2259	0
inst_7510	-0.0359474086695037	-0.18437804645344	0	inst_7510	0
inst_4554	-0.0359619862494868	-0.115495800854674	0	inst_4554	0
inst_6628	-0.0361332426953223	-0.118241552341802	0	inst_6628	0
inst_6507	-0.036171704616063	-0.160343893885798	0	inst_6507	0
inst_5004	-0.0362005585863603	-0.195550744540364	0	inst_5004	0
inst_3870	-0.0362944394062106	-0.085240186220675	0	inst_3870	0
inst_4279	-0.0363395877376048	-0.106392318036396	0	inst_4279	0
inst_2725	-0.0364020544749707	-0.0726269638854722	0	inst_2725	0
inst_1829	-0.0364205776396187	-0.235747107373989	0	inst_1829	0
inst_4154	-0.0367054428286288	-0.191937690098311	0	inst_4154	0
inst_5977	-0.0367140568531643	-0.118476889310927	0	inst_5977	0
inst_4607	-0.0368244729858468	-0.148834283730008	0	inst_4607	0
inst_6559	-0.0368798316470226	-0.149424852105887	0	inst_6559	0
inst_3790	-0.0368964573167555	-0.16562866466713	0	inst_3790	0
inst_7008	-0.0369382022048891	-0.136938995223207	0	inst_7008	0
inst_6048	-0.0370251255433839	-0.136133251384146	0	inst_6048	0
inst_3930	-0.0371040071177142	-0.146678333048735	0	inst_3930	0
inst_4004	-0.0371289155033467	-0.108410617826834	0	inst_4004	0
inst_2920	-0.0371696062276386	-0.157438897204515	0	inst_2920	0
inst_3629	-0.0372187905005983	-0.18669421458423	0	inst_3629	0
inst_4644	-0.0372349945047945	-0.161226906440532	0	inst_4644	0
inst_6075	-0.0373497477687116	-0.1733996970964	0	inst_6075	0
inst_436	-0.0374388396728237	-0.11900293063352	0	inst_436	0
inst_6407	-0.0375042580689465	-0.153681027884744	0	inst_6407	0
inst_5055	-0.0375341360841187	-0.186577902140041	0	inst_5055	0
inst_1859	-0.0375485931882342	-0.119365223684489	0	inst_1859	0
inst_6325	-0.0375668151632131	-0.124550926761488	0	inst_6325	0
inst_5019	-0.0376354562887951	-0.137856599600321	0	inst_5019	0
inst_7196	-0.0377599680979903	-0.12290500077499	0	inst_7196	0
inst_4446	-0.0378112004606997	-0.186327060256447	0	inst_4446	0
inst_7177	-0.0378412591896733	-0.139062759134838	0	inst_7177	0
inst_6893	-0.0379364953630345	-0.0904168831427346	0	inst_6893	0
inst_2076	-0.0379910106931368	-0.159312586802575	0	inst_2076	0
inst_312	-0.0380383878280821	-0.0665295923062056	0	inst_312	0
inst_6046	-0.0380483873250954	-0.109744245156544	0	inst_6046	0
inst_5743	-0.0380861263906304	-0.0871937542724867	0	inst_5743	0
inst_4110	-0.0380920297081442	-0.161532911023129	0	inst_4110	0
inst_4524	-0.0381004328999114	-0.195508579360421	0	inst_4524	0
inst_2034	-0.0381183536852213	-0.105235078298027	0	inst_2034	0
inst_2192	-0.0381228715302573	-0.086822813265923	0	inst_2192	0
inst_5251	-0.0381532013299332	-0.143178878970122	0	inst_5251	0
inst_7379	-0.0381624177338068	-0.171562236803437	0	inst_7379	0
inst_3760	-0.0381755194844114	-0.149568899413582	0	inst_3760	0
inst_3923	-0.0382240110211323	-0.156090737215699	0	inst_3923	0
inst_5776	-0.0382702436353352	-0.179064312696565	0	inst_5776	0
inst_3106	-0.0382841887170133	-0.125884656433867	0	inst_3106	0
inst_503	-0.0383014770040181	-0.0896857471099326	0	inst_503	0
inst_6663	-0.0383817139318595	-0.160981488718435	0	inst_6663	0
inst_666	-0.0384736972567946	-0.118694981540197	0	inst_666	0
inst_1690	-0.0385009248028789	-0.179121778105638	0	inst_1690	0
inst_5073	-0.0385254717609084	-0.182635099616005	0	inst_5073	0
inst_2400	-0.0385385735115131	-0.10402912344885	0	inst_2400	0
inst_3747	-0.0386551037944778	-0.195186404636	0	inst_3747	0
inst_874	-0.038660916755091	-0.159548691341723	0	inst_874	0
inst_1321	-0.0387660018306308	-0.15843888743079	0	inst_1321	0
inst_4294	-0.0388107887344221	-0.102097661413707	0	inst_4294	0
inst_7220	-0.0390643000788815	-0.143261162476613	0	inst_7220	0
inst_7089	-0.0391822459532909	-0.115659600297633	0	inst_7089	0
inst_2089	-0.0392411285335948	-0.127794984707702	0	inst_2089	0
inst_5613	-0.0393699172360908	-0.122317349165199	0	inst_5613	0
inst_489	-0.0394364801529562	-0.105467140301719	0	inst_489	0
inst_4997	-0.0395050309216374	-0.156341579099293	0	inst_4997	0
inst_3451	-0.0395449084338228	-0.192153633131515	0	inst_3451	0
inst_2311	-0.0396621013340593	-0.157591950667149	0	inst_2311	0
inst_3931	-0.0399070588919171	-0.128853924311762	0	inst_3931	0
inst_4196	-0.0400109693277477	-0.0928263877883499	0	inst_4196	0
inst_5664	-0.0401475287237057	-0.154611527438249	0	inst_5664	0
inst_881	-0.0401627086830271	-0.131992211108775	0	inst_881	0
inst_1217	-0.0401843943392004	-0.158466315266287	0	inst_1217	0
inst_4411	-0.0405349489950355	-0.0860736649232422	0	inst_4411	0
inst_6585	-0.0406178062729977	-0.163932232573103	0	inst_6585	0
inst_1791	-0.0407132231601604	-0.197446642497763	0	inst_1791	0
inst_4073	-0.0408104773043042	-0.101658201989736	0	inst_4073	0
inst_5454	-0.0408260789291623	-0.0910431179390274	0	inst_5454	0
inst_2380	-0.0408817086610402	-0.0981289661942205	0	inst_2380	0
inst_2193	-0.0410631453176903	-0.0827444067044478	0	inst_2193	0
inst_4469	-0.0410833250255183	-0.168330408806259	0	inst_4469	0
inst_6644	-0.0411891931941978	-0.107962919817947	0	inst_6644	0
inst_3374	-0.041367346883455	-0.0839515384943275	0	inst_3374	0
inst_6424	-0.041373521271671	-0.159004177167238	0	inst_6424	0
inst_6643	-0.041414844494268	-0.168782865749291	0	inst_6643	0
inst_4614	-0.0415114962590737	-0.169420255896588	0	inst_4614	0
inst_5079	-0.0415171887438192	-0.149539424724689	0	inst_5079	0
inst_5726	-0.0415214053991863	-0.0851018701024875	0	inst_5726	0
inst_4648	-0.0416928425588231	-0.201893175642383	0	inst_4648	0
inst_3470	-0.0416984446866678	-0.121532125031426	0	inst_3470	0
inst_3712	-0.0416985952815024	-0.136314295566961	0	inst_3712	0
inst_4538	-0.0417160944012757	-0.15157189897489	0	inst_4538	0
inst_4608	-0.041775489004017	-0.169035652143611	0	inst_4608	0
inst_6758	-0.0419184637399264	-0.094417151075844	0	inst_6758	0
inst_2222	-0.0419511729379878	-0.12850846662997	0	inst_2222	0
inst_4201	-0.0419880385534824	-0.147681240041099	0	inst_4201	0
inst_6661	-0.0420544508755132	-0.124554713440269	0	inst_6661	0
inst_3183	-0.0420929127962539	-0.0906667527709662	0	inst_3183	0
inst_261	-0.0421496870488743	-0.0700015162066526	0	inst_261	0
inst_7512	-0.0422771203978595	-0.193684986499211	0	inst_7512	0
inst_4649	-0.0422895294122254	-0.181542642787597	0	inst_4649	0
inst_2224	-0.0423903375944644	-0.153466722334256	0	inst_2224	0
inst_1696	-0.0424499129110072	-0.152971997868612	0	inst_1696	0
inst_4652	-0.0425406011203654	-0.139747175738892	0	inst_4652	0
inst_1697	-0.0425951164504677	-0.164641927816589	0	inst_1697	0
inst_3175	-0.0427099299523187	-0.163261990428811	0	inst_3175	0
inst_4284	-0.0430102461713522	-0.204787426343341	0	inst_4284	0
inst_2059	-0.0430163000837006	-0.118343997354237	0	inst_2059	0
inst_7282	-0.0431364145237273	-0.205211278510173	0	inst_7282	0
inst_1419	-0.0431621060024993	-0.120768341686968	0	inst_1419	0
inst_4403	-0.0432232776242882	-0.133598888681418	0	inst_4403	0
inst_4080	-0.0432772809319532	-0.122077355604599	0	inst_4080	0
inst_3379	-0.0436084690920667	-0.160312014144166	0	inst_3379	0
inst_6023	-0.0437405708809225	-0.0911980135697169	0	inst_6023	0
inst_6589	-0.0438615888899564	-0.0922180629592659	0	inst_6589	0
inst_4242	-0.0438741484991568	-0.0871435551929668	0	inst_4242	0
inst_3799	-0.0439256519325685	-0.150646925925553	0	inst_3799	0
inst_6561	-0.0439607104100486	-0.124043511804792	0	inst_6561	0
inst_6396	-0.0439961905530656	-0.113998783452685	0	inst_6396	0
inst_4645	-0.0440866980486222	-0.194584578566446	0	inst_4645	0
inst_4556	-0.0442822605007519	-0.210215732719018	0	inst_4556	0
inst_1407	-0.0443583108921931	-0.136693372815771	0	inst_1407	0
inst_1302	-0.0445483013354449	-0.153591068678021	0	inst_1302	0
inst_3804	-0.0445706496088902	-0.16103373465135	0	inst_3804	0
inst_7209	-0.0446545911696611	-0.190345852212784	0	inst_7209	0
inst_3415	-0.0447224190831365	-0.146560076093822	0	inst_3415	0
inst_6746	-0.0447501586516582	-0.146878105940117	0	inst_6746	0
inst_2246	-0.0449948150198469	-0.101518811273516	0	inst_2246	0
inst_4239	-0.0451019783041035	-0.104789529485205	0	inst_4239	0
inst_7511	-0.0451288745415517	-0.17965682558317	0	inst_7511	0
inst_4606	-0.045244862683112	-0.186041421865133	0	inst_4606	0
inst_6044	-0.0454087399820551	-0.11027084936382	0	inst_6044	0
inst_3788	-0.0455303603704271	-0.161816707246388	0	inst_3788	0
inst_3797	-0.0455603588614669	-0.154779318245329	0	inst_3797	0
inst_7516	-0.045713845116827	-0.1457633384097	0	inst_7516	0
inst_7373	-0.0457266155587958	-0.151470016847139	0	inst_7373	0
inst_665	-0.0457786008956779	-0.13719275387289	0	inst_665	0
inst_4246	-0.0460690079745988	-0.0805905028765709	0	inst_4246	0
inst_7540	-0.0462700520787057	-0.0827608838742799	0	inst_7540	0
inst_4605	-0.0463607402880638	-0.162449645487551	0	inst_4605	0
inst_3793	-0.0463751672732124	-0.157317160598829	0	inst_3793	0
inst_3942	-0.0464100751558581	-0.182457535083963	0	inst_3942	0
inst_6649	-0.0464307066481897	-0.130347666748319	0	inst_6649	0
inst_6072	-0.0467720449001512	-0.153166346598496	0	inst_6072	0
inst_7370	-0.0473367152917308	-0.12496577277338	0	inst_7370	0
inst_1339	-0.0474007482153759	-0.154702049529656	0	inst_1339	0
inst_504	-0.0475838715341728	-0.104807644137753	0	inst_504	0
inst_5072	-0.0476687166639509	-0.0920055995768335	0	inst_5072	0
inst_3807	-0.0477497366849319	-0.122205590969815	0	inst_3807	0
inst_3965	-0.0479508711459394	-0.13731914707005	0	inst_3965	0
inst_3308	-0.0480061394502144	-0.119711448936304	0	inst_3308	0
inst_1495	-0.0480484264797523	-0.111043638863217	0	inst_1495	0
inst_762	-0.0481147183259155	-0.143745601503946	0	inst_762	0
inst_4109	-0.0488386276955346	-0.194789673276656	0	inst_4109	0
inst_4289	-0.0489043472813265	-0.137859516366409	0	inst_4289	0
inst_3763	-0.0489655490220824	-0.144450077271274	0	inst_3763	0
inst_6040	-0.0494880227410248	-0.121671618090315	0	inst_6040	0
inst_4650	-0.0497033733544126	-0.179029413846175	0	inst_4650	0
inst_4401	-0.0497865920599777	-0.163403120970417	0	inst_4401	0
inst_7381	-0.0508739470032682	-0.118974121171981	0	inst_7381	0
inst_5316	-0.0521972238143443	-0.137747451143017	0	inst_5316	0
inst_4286	-0.0524019725513807	-0.171959070505452	0	inst_4286	0
inst_2236	-0.0533955370317216	-0.113969871648476	0	inst_2236	0
inst_4592	-0.0536185679816708	-0.11577621976983	0	inst_4592	0
inst_4982	-0.053645494338086	-0.114769526098686	0	inst_4982	0
inst_3749	-0.0548646498805633	-0.154484469013735	0	inst_3749	0
inst_4291	-0.0550209070808788	-0.0836548470946784	0	inst_4291	0
inst_4457	-0.0562040403389347	-0.136165131125778	0	inst_4457	0
inst_3767	-0.0579713610791264	-0.133798559230129	0	inst_3767	0
inst_4572	-0.0581652067501424	-0.163403018627747	0	inst_4572	0
inst_4456	-0.0589011938254913	-0.108634236560271	0	inst_4456	0
inst_4292	-0.059049288785775	-0.152947589141873	0	inst_4292	0
inst_6665	-0.0621068157113784	-0.199062223882675	0	inst_6665	0
inst_4285	-0.0661826649081206	-0.152222286641247	0	inst_4285	0
inst_4578	-0.0671627662102539	-0.195920917976904	0	inst_4578	0
inst_6883	-0.0704285959109888	-0.103303820948224	0	inst_6883	0
inst_4295	-0.0712816554107067	-0.114591961566643	0	inst_4295	0
inst_4330	-0.0775985966970938	-0.159617823815149	0	inst_4330	0
inst_313	-0.0196013935443609	0.0514464319788912	-0.0710478255232521	inst_313	-0.276190826253162
inst_5944	-0.0179309354017434	0.0695973138324152	-0.0875282492341586	inst_5944	-0.340256711566258
inst_223	-0.0271867047651519	0.0611465213905646	-0.0883332261557166	inst_223	-0.343385973291616
inst_6666	-0.0167293392169732	0.0751345639800573	-0.0918639031970305	inst_6666	-0.357111102837691
inst_3970	-0.0200314923917984	0.0747243745596387	-0.0947558669514371	inst_3970	-0.368353302763462
inst_4227	-0.0198367431517752	0.0752215040780228	-0.095058247229798	inst_4227	-0.369528773769198
inst_167	-0.0193850188860982	0.0759543799362108	-0.095339398822309	inst_167	-0.370621720528175
inst_4255	-0.0158689608082967	0.0808450290962768	-0.0967139899045735	inst_4255	-0.375965296407871
inst_2728	-0.0270517115554729	0.07063230525175	-0.0976840168072229	inst_2728	-0.37973617228982
inst_6676	-0.0187836937117922	0.0797340482446415	-0.0985177419564338	inst_6676	-0.382977189676808
inst_344	-0.015702342683365	0.0829716074313264	-0.0986739501146914	inst_344	-0.38358443219238
inst_3885	-0.0152457993829828	0.0838389103862509	-0.0990847097692337	inst_3885	-0.38518121643657
inst_3616	-0.023434333272995	0.0758645230721571	-0.0992988563451521	inst_3616	-0.38601368835681
inst_221	-0.0185433744748381	0.081127750721503	-0.0996711251963411	inst_221	-0.387460843717878
inst_3692	-0.0150910782499796	0.0846018238180151	-0.0996929020679946	inst_3692	-0.387545498978344
inst_5599	-0.0162257802092485	0.0834926851344355	-0.099718465343684	inst_5599	-0.387644873479708
inst_6480	-0.0149740660635444	0.0850498288549119	-0.100023894918456	inst_6480	-0.388832198299254
inst_3355	-0.014301961317006	0.0857869519338952	-0.100088913250901	inst_3355	-0.389084950115757
inst_5429	-0.0192747232292834	0.0809503908748001	-0.100225114104083	inst_5429	-0.389614416371757
inst_3678	-0.0151629722239874	0.085151301611984	-0.100314273835971	inst_3678	-0.389961015297724
inst_6047	-0.0166446145630627	0.0842235141392283	-0.100868128702291	inst_6047	-0.392114066879902
inst_3816	-0.0256078384008998	0.0754687639681753	-0.101076602369075	inst_3816	-0.392924485972352
inst_2427	-0.0184089836444974	0.0829669508398521	-0.10137593448435	inst_2427	-0.394088107569958
inst_6488	-0.0156612001745695	0.0857934506934254	-0.101454650867995	inst_6488	-0.394394109096093
inst_6703	-0.0190598244003992	0.0831839684710891	-0.102243792871488	inst_6703	-0.397461814270329
inst_201	-0.0221125925292313	0.0802423331140301	-0.102354925643261	inst_201	-0.39789383103979
inst_3229	-0.01553614622397	0.0874538069963599	-0.10298995322033	inst_3229	-0.400362432857121
inst_2528	-0.0264544825606664	0.0766932428405802	-0.103147725401247	inst_2528	-0.400975755343576
inst_5777	-0.0227831612084572	0.0803851011383524	-0.10316826234681	inst_5777	-0.401055590523921
inst_3901	-0.0167466576229448	0.0872120736103746	-0.103958731233319	inst_3901	-0.404128453814031
inst_379	-0.0135325421883899	0.090652885339213	-0.104185427527603	inst_379	-0.40500971142277
inst_4020	-0.020038118564518	0.0842439826731813	-0.104282101237699	inst_4020	-0.40538552013573
inst_333	-0.0296655258605968	0.0749266548464294	-0.104592180707026	inst_333	-0.406590920923253
inst_387	-0.0189182351369676	0.0857299470668361	-0.104648182203804	inst_387	-0.406808620755055
inst_4714	-0.0143649701957763	0.0903158709276764	-0.104680841123453	inst_4714	-0.406935578813743
inst_381	-0.0273450702931509	0.0777014716517713	-0.105046541944922	inst_381	-0.408357201661441
inst_6675	-0.023990148688304	0.0812570606847512	-0.105247209373055	inst_6675	-0.409137274835672
inst_6549	-0.0196841905843893	0.0856961228144787	-0.105380313398868	inst_6549	-0.409654702506345
inst_3583	-0.0202039535963101	0.0852147028959035	-0.105418656492214	inst_3583	-0.409803757182603
inst_3018	-0.0228045155559947	0.0827865718843911	-0.105591087440386	inst_3018	-0.410474064059648
inst_3897	-0.0252134606482144	0.0807012888165917	-0.105914749464806	inst_3897	-0.411732265578035
inst_5752	-0.017599687003696	0.0886144240428312	-0.106214111046527	inst_5752	-0.412896001723301
inst_3820	-0.0300178274165125	0.0762145350027538	-0.106232362419266	inst_3820	-0.412966951983635
inst_4767	-0.0180662599200582	0.0885392021805539	-0.106605462100612	inst_4767	-0.414417337108117
inst_4791	-0.0129228740602506	0.093925241033618	-0.106848115093869	inst_4791	-0.415360624678239
inst_6813	-0.0183500408262597	0.0885190406746101	-0.10686908150087	inst_6813	-0.415442129344013
inst_4156	-0.0277132445446268	0.079530795702488	-0.107244040247115	inst_4156	-0.416899741384544
inst_4803	-0.020011764468474	0.0874657299173874	-0.107477494385861	inst_4803	-0.417807269391177
inst_2231	-0.0221235558331855	0.0853712360093092	-0.107494791842495	inst_2231	-0.417874511404629
inst_3372	-0.0226213319992639	0.0849259430531612	-0.107547275052425	inst_3372	-0.418078534272442
inst_4702	-0.0156749043045124	0.0918976280602313	-0.107572532364744	inst_4702	-0.418176719373912
inst_4011	-0.0218013431252102	0.08583280144995	-0.10763414457516	inst_4011	-0.418416230255165
inst_4193	-0.0181057458856738	0.0898057438902322	-0.107911489775906	inst_4193	-0.419494380073082
inst_5410	-0.0188427268869307	0.0895612984234982	-0.108404025310429	inst_5410	-0.421409059308331
inst_3394	-0.0195329632515473	0.0888735045113416	-0.108406467762889	inst_3394	-0.421418554081155
inst_4774	-0.0164105600712253	0.0920596876778044	-0.10847024774903	inst_4774	-0.421666491958788
inst_6590	-0.0167737345741946	0.0917206264128725	-0.108494360987067	inst_6590	-0.421760229593799
inst_3142	-0.016560913954027	0.0921743626392763	-0.108735276593303	inst_3142	-0.422696763257617
inst_3818	-0.0211287564752014	0.0876709269702665	-0.108799683445468	inst_3818	-0.422947138009901
inst_4365	-0.0288369831999414	0.080000497385375	-0.108837480585316	inst_4365	-0.423094070350306
inst_3321	-0.01829920001012	0.0907959603915446	-0.109095160401665	inst_3321	-0.424095773088733
inst_6634	-0.0212590812450096	0.0878742818550898	-0.109133363100099	inst_6634	-0.424244281994785
inst_4818	-0.0215981304554861	0.0876388425432952	-0.109236972998781	inst_4818	-0.424647054399348
inst_4573	-0.0196601255298303	0.0896463963534079	-0.109306521883238	inst_4573	-0.424917418252452
inst_5566	-0.022464532657544	0.0869645066922127	-0.109429039349757	inst_5566	-0.425393691805639
inst_6773	-0.0161349112860889	0.0937438898227942	-0.109878801108883	inst_6773	-0.427142092561825
inst_5533	-0.015802518367299	0.0944831620978425	-0.110285680465141	inst_5533	-0.428723792561265
inst_6159	-0.0218308597127794	0.0884742657565878	-0.110305125469367	inst_6159	-0.428799382936397
inst_3702	-0.0193551107519592	0.0912896102591567	-0.110644721011116	inst_3702	-0.430119524300002
inst_3852	-0.0255941041519899	0.0852812768025857	-0.110875380954576	inst_3852	-0.431016190171174
inst_7519	-0.0181364973508862	0.0927593021683188	-0.110895799519205	inst_7519	-0.431095565158295
inst_5988	-0.015596986537123	0.0953815772243757	-0.110978563761499	inst_5988	-0.431417302302183
inst_4788	-0.0249003137492783	0.0862677066251169	-0.111168020374395	inst_4788	-0.43215379463069
inst_1744	-0.0163751702851092	0.09505725330389	-0.111432423588999	inst_1744	-0.433181633861063
inst_2525	-0.0290012520454543	0.0824961745589325	-0.111497426604387	inst_2525	-0.433434326134143
inst_6763	-0.0131310864784813	0.0985010841414865	-0.111632170619968	inst_6763	-0.433958129089714
inst_4666	-0.0157554123030559	0.096050284228621	-0.111805696531677	inst_4666	-0.43463269252045
inst_6028	-0.040704880206327	0.0711064588407717	-0.111811339047099	inst_6028	-0.434654627195931
inst_5624	-0.0308047757838688	0.0811893098373667	-0.111994085621235	inst_5624	-0.435365034966106
inst_7541	-0.0272290520326237	0.0848564523803907	-0.112085504413014	inst_7541	-0.435720415745891
inst_5384	-0.016843851529155	0.0953267215533816	-0.112170573082537	inst_5384	-0.436051111104272
inst_5255	-0.0228922521065958	0.0893129639353131	-0.112205216041909	inst_5255	-0.436185781905277
inst_4123	-0.0310664493683601	0.0812891451117226	-0.112355594480083	inst_4123	-0.436770362007258
inst_3189	-0.0165415173393386	0.0958634065136299	-0.112404923852969	inst_3189	-0.436962124670725
inst_603	-0.0177922676781017	0.0948548706744295	-0.112647138352531	inst_603	-0.43790370764349
inst_6093	-0.032411231121808	0.0804877508361268	-0.112898981957935	inst_6093	-0.438882722735799
inst_6725	-0.0218467926462735	0.0910595951088596	-0.112906387755133	inst_6725	-0.43891151198068
inst_6804	-0.0186293340063919	0.0943549267326268	-0.112984260739019	inst_6804	-0.439214234880414
inst_4117	-0.0170151682129243	0.0960555037047791	-0.113070671917703	inst_4117	-0.439550149099641
inst_4203	-0.0290715798331831	0.0840532159367391	-0.113124795769922	inst_4203	-0.439760549788955
inst_4	-0.0225820267474497	0.0905623632478058	-0.113144389995255	inst_4	-0.439836720245189
inst_5702	-0.0115315886218976	0.101671097166126	-0.113202685788024	inst_5702	-0.440063338907382
inst_4084	-0.03243984414037	0.0812651969269976	-0.113705041067368	inst_4084	-0.442016191350828
inst_2254	-0.0249151021620298	0.0889932966063017	-0.113908398768331	inst_2254	-0.442806722673082
inst_6197	-0.0285977181268291	0.0853996361001692	-0.113997354226998	inst_6197	-0.443152527508739
inst_4195	-0.0146003800411244	0.0995606889728997	-0.114161069014024	inst_4195	-0.443788951241141
inst_4835	-0.0183548598609648	0.0958623319155973	-0.114217191776562	inst_4835	-0.444007122480624
inst_2739	-0.0299512644996471	0.0844059399480847	-0.114357204447732	inst_2739	-0.444551406771543
inst_2287	-0.019496669896424	0.0949704155485943	-0.114467085445018	inst_2287	-0.444978557401511
inst_575	-0.0254663997323027	0.0894439113812776	-0.11491031111358	inst_575	-0.446701549804377
inst_6352	-0.0150134315532924	0.0999671940572068	-0.114980625610499	inst_6352	-0.446974889894078
inst_4704	-0.0260774834518867	0.0890116159441897	-0.115089099396076	inst_4704	-0.447396570138966
inst_4624	-0.0158773640000639	0.0993087724912728	-0.115186136491337	inst_4624	-0.447773791472902
inst_6738	-0.0320313405922052	0.0835805974877638	-0.115611938079969	inst_6738	-0.449429049627788
inst_4155	-0.0252630364677439	0.0906428045862411	-0.115905841053985	inst_4155	-0.450571566019161
inst_4187	-0.0260959162596339	0.0900346844424968	-0.116130600702131	inst_4187	-0.451445295123079
inst_6701	-0.0313855899417108	0.0852529790543957	-0.116638568996106	inst_6701	-0.453419967560839
inst_428	-0.0213020610107865	0.0958044571358452	-0.117106518146632	inst_428	-0.455239069856739
inst_2409	-0.0273902788624789	0.0898588597358403	-0.117249138598319	inst_2409	-0.455793491615633
inst_169	-0.021778000925857	0.0954857620621966	-0.117263762988054	inst_169	-0.455850342367284
inst_4452	-0.0288193937232676	0.0885694444394695	-0.117388838162737	inst_4452	-0.456336558737527
inst_6560	-0.0192518930523675	0.0982124266414139	-0.117464319693781	inst_6560	-0.456629985120002
inst_368	-0.0319308335996352	0.0855585742663144	-0.11748940786595	inst_368	-0.456727512707219
inst_258	-0.0281015382659968	0.0893952474418043	-0.117496785707801	inst_258	-0.456756193278678
inst_4095	-0.0142861789783466	0.103253519526035	-0.117539698504381	inst_4095	-0.456923012187731
inst_2859	-0.0165834128223069	0.101122182256841	-0.117705595079148	inst_2859	-0.457567917386728
inst_3999	-0.0266863986058533	0.091070750459864	-0.117757149065717	inst_3999	-0.457768327998063
inst_6303	-0.013918215559639	0.104006147519487	-0.117924363079126	inst_6303	-0.458418354598941
inst_3223	-0.0238101878610323	0.0942156383590765	-0.118025826220109	inst_3223	-0.458812781712449
inst_5237	-0.018471209430128	0.0998365536392516	-0.11830776306938	inst_5237	-0.459908781073131
inst_1723	-0.0160716012176496	0.102352955203437	-0.118424556421086	inst_1723	-0.460362802741931
inst_7526	-0.0168563810193885	0.101596540531202	-0.118452921550591	inst_7526	-0.460473069150467
inst_5458	-0.02133961936252	0.0971786121627815	-0.118518231525301	inst_5458	-0.460726954695098
inst_3194	-0.0236624844473185	0.0949136153668747	-0.118576099814193	inst_3194	-0.460951911481673
inst_2241	-0.0348720109560754	0.0837620510412573	-0.118634061997333	inst_2241	-0.461177233272099
inst_3298	-0.0220262414511077	0.0966133224263339	-0.118639563877442	inst_3298	-0.461198621242836
inst_6068	-0.0308403161648194	0.088064639220853	-0.118904955385672	inst_6068	-0.462230302359028
inst_3906	-0.0253611941808951	0.093550513348273	-0.118911707529168	inst_3906	-0.46225655059502
inst_3861	-0.0183001939360279	0.100826463112555	-0.119126657048583	inst_3861	-0.463092143872261
inst_334	-0.0211622186474355	0.0980409514982225	-0.119203170145658	inst_334	-0.4633895803574
inst_4186	-0.0124283808615651	0.106830805205005	-0.11925918606657	inst_4186	-0.463607336261484
inst_6489	-0.0170449859901625	0.102285204356052	-0.119330190346215	inst_6489	-0.463883357807789
inst_2503	-0.0276399349791743	0.0920460249313907	-0.119685959910565	inst_2503	-0.465266373955152
inst_2221	-0.0326631160420545	0.0871120336506792	-0.119775149692734	inst_2221	-0.465613089698373
inst_5383	-0.014193683630974	0.105696080853984	-0.119889764484958	inst_5383	-0.466058642450088
inst_6726	-0.0189076332606161	0.101134105177869	-0.120041738438485	inst_6726	-0.466649424947433
inst_2348	-0.0258674337766744	0.094473848914894	-0.120341282691568	inst_2348	-0.467813871208092
