	kUp	kDown	score	instance	ConScore
inst_1423	-0.144348065184577	-0.0769875818208628	0	inst_1423	0
inst_1633	-0.144429983993777	-0.0607580410434604	0	inst_1633	0
inst_5610	-0.144437819705961	-0.0863569921977677	0	inst_5610	0
inst_4351	-0.144451354117916	-0.0859736121707131	0	inst_4351	0
inst_2311	-0.144806810516096	-0.0831665395144281	0	inst_2311	0
inst_3320	-0.144843139727132	-0.0606000089754521	0	inst_3320	0
inst_4761	-0.145007689683003	-0.0655698450452299	0	inst_4761	0
inst_166	-0.145130211728067	-0.0844968297420839	0	inst_166	0
inst_417	-0.145371694130838	-0.0918506100101936	0	inst_417	0
inst_3030	-0.145474983064177	-0.0651050448452055	0	inst_3030	0
inst_1578	-0.14549849020073	-0.0908312550887608	0	inst_1578	0
inst_5109	-0.145547641486249	-0.0671527301402094	0	inst_5109	0
inst_6295	-0.145578271997515	-0.0671847853264179	0	inst_6295	0
inst_2859	-0.145743534290857	-0.101972035055552	0	inst_2859	0
inst_2516	-0.145830439462356	-0.0548608484366685	0	inst_2516	0
inst_1794	-0.146058387453173	-0.0451429981856765	0	inst_1794	0
inst_5862	-0.146108963413635	-0.0687186259864984	0	inst_5862	0
inst_7303	-0.146136032237545	-0.0782454273276874	0	inst_7303	0
inst_3993	-0.146224362083986	-0.0845368987248446	0	inst_3993	0
inst_1857	-0.146388199702385	-0.0440624178585853	0	inst_1857	0
inst_2024	-0.146651764566767	-0.097940454286099	0	inst_2024	0
inst_4285	-0.146803492448154	-0.0941473641020381	0	inst_4285	0
inst_1762	-0.146903219694137	-0.0985004583891628	0	inst_1762	0
inst_6201	-0.146948096954829	-0.0680207845827376	0	inst_6201	0
inst_161	-0.147025029401729	-0.0790109051743482	0	inst_161	0
inst_5950	-0.147235168955763	-0.128710227527712	0	inst_5950	0
inst_4091	-0.147278621541513	-0.0460001538648938	0	inst_4091	0
inst_6573	-0.147312813740135	-0.0899314660118861	0	inst_6573	0
inst_2654	-0.147490898107961	-0.0380963066014451	0	inst_2654	0
inst_6609	-0.147491610445432	-0.103540174764875	0	inst_6609	0
inst_5887	-0.147521528619226	-0.0885534135567793	0	inst_5887	0
inst_6956	-0.147649037026589	-0.07996711137895	0	inst_6956	0
inst_6511	-0.147664708450958	-0.0912880414922331	0	inst_6511	0
inst_253	-0.147715996748892	-0.0862582622242453	0	inst_253	0
inst_2507	-0.147889094754418	-0.0733489976343272	0	inst_2507	0
inst_6736	-0.147909040203615	-0.111024740192716	0	inst_6736	0
inst_7081	-0.1479888220004	-0.0694661529288824	0	inst_7081	0
inst_165	-0.148020164849138	-0.0939069502054737	0	inst_165	0
inst_3418	-0.148114905732821	-0.0827132791814388	0	inst_3418	0
inst_3232	-0.148301538150302	-0.0513895923221418	0	inst_3232	0
inst_4157	-0.148347840085936	-0.0351606926484636	0	inst_4157	0
inst_5968	-0.148369922547547	-0.0931847468601945	0	inst_5968	0
inst_2013	-0.148379895272145	-0.0788227412313038	0	inst_2013	0
inst_4413	-0.148401977733755	-0.0985620043466832	0	inst_4413	0
inst_3350	-0.148492444592611	-0.0964386688122271	0	inst_3350	0
inst_3425	-0.148518801079049	-0.0552317269411018	0	inst_3425	0
inst_1649	-0.148612829625261	-0.0753518056686392	0	inst_1649	0
inst_1573	-0.148729652970554	-0.0810598726768004	0	inst_1573	0
inst_2484	-0.148743187382509	-0.0887460652258929	0	inst_2484	0
inst_1904	-0.148797325030328	-0.0991489348061623	0	inst_1904	0
inst_3998	-0.148912011363207	-0.0622261685718133	0	inst_3998	0
inst_1947	-0.148941217199531	-0.0911104557606375	0	inst_1947	0
inst_2825	-0.149044506132869	-0.0557798706252685	0	inst_2825	0
inst_3641	-0.149097219105746	-0.0562943563639161	0	inst_3641	0
inst_2225	-0.149115027542528	-0.0805293593450485	0	inst_2225	0
inst_6141	-0.149191959989429	-0.0508911341765984	0	inst_6141	0
inst_7203	-0.149321605409206	-0.0749485514261352	0	inst_7203	0
inst_2915	-0.149438428754499	-0.0370705406427706	0	inst_2915	0
inst_5673	-0.149721226730606	-0.105238137978343	0	inst_5673	0
inst_6946	-0.149798159177507	-0.100469929029818	0	inst_6946	0
inst_2119	-0.149823803326474	-0.0552301241817913	0	inst_2119	0
inst_1959	-0.149829502026244	-0.0947756457517261	0	inst_1959	0
inst_6169	-0.149842324100727	-0.0590539873446125	0	inst_6169	0
inst_2955	-0.149918544210157	-0.0533872715266603	0	inst_2955	0
inst_5528	-0.149999750681885	-0.0728841974343029	0	inst_5528	0
inst_2186	-0.150053175992233	-0.0551551150460633	0	inst_2186	0
inst_6992	-0.150108025977523	-0.0725787115097352	0	inst_6992	0
inst_5352	-0.150124409739363	-0.0537876408024054	0	inst_5352	0
inst_3613	-0.150187807774309	-0.0505801988703752	0	inst_3613	0
inst_5477	-0.150573894683754	-0.0649925311416134	0	inst_5477	0
inst_2182	-0.150690005691576	-0.109832287265757	0	inst_2182	0
inst_1767	-0.150879487458943	-0.0733531648085344	0	inst_1767	0
inst_2395	-0.150923652382163	-0.0490261634429835	0	inst_2395	0
inst_6900	-0.150951433543544	-0.0799760868310885	0	inst_6900	0
inst_4797	-0.150972091330212	-0.0638183496707933	0	inst_4797	0
inst_7318	-0.151023379628146	-0.0510504484520551	0	inst_7318	0
inst_3436	-0.151079654288378	-0.0671793359447624	0	inst_3436	0
inst_1785	-0.151247053594134	-0.100205794295459	0	inst_1785	0
inst_5621	-0.151403055500349	-0.106235374821292	0	inst_5621	0
inst_2428	-0.1516822917891	-0.0726460274007732	0	inst_2428	0
inst_2948	-0.151732155412091	-0.0669065463101275	0	inst_2948	0
inst_4980	-0.151831170320602	-0.0424881876638822	0	inst_4980	0
inst_2479	-0.151969363790034	-0.0789131368564121	0	inst_2479	0
inst_7190	-0.151997144951415	-0.0644171405491695	0	inst_7190	0
inst_1007	-0.152028487800152	-0.0814704996121323	0	inst_1007	0
inst_4184	-0.152044871561992	-0.111148473211481	0	inst_4184	0
inst_419	-0.15213106439602	-0.044939768305114	0	inst_419	0
inst_5305	-0.152387505885688	-0.067760496470724	0	inst_5305	0
inst_5637	-0.152632549975816	-0.0374250710022374	0	inst_5637	0
inst_5080	-0.152633262313287	-0.0382815855777306	0	inst_5080	0
inst_1783	-0.152737263584098	-0.0790660400946269	0	inst_1783	0
inst_6146	-0.152903238214911	-0.0618116950141363	0	inst_6146	0
inst_3555	-0.152923896001579	-0.0967438341849328	0	inst_3555	0
inst_1909	-0.153051404408942	-0.0867935838339285	0	inst_1909	0
inst_5061	-0.153085596607564	-0.0764525807630416	0	inst_5061	0
inst_5067	-0.153131186205727	-0.0807293837069899	0	inst_5067	0
inst_7105	-0.153267242662746	-0.0592421512876569	0	inst_7105	0
inst_3526	-0.15326937967516	-0.0524458107077144	0	inst_3526	0
inst_6504	-0.153290037461828	-0.0457062078073611	0	inst_6504	0
inst_1288	-0.153301434861368	-0.0585638635474833	0	inst_1288	0
inst_5910	-0.153324941997921	-0.0740276059263629	0	inst_5910	0
inst_7462	-0.153383353670568	-0.0860348375763715	0	inst_7462	0
inst_1239	-0.153792235379095	-0.0538655349048923	0	inst_1239	0
inst_3528	-0.154012347657728	-0.0410386521435303	0	inst_3528	0
inst_5516	-0.154096403479341	-0.0444858668684007	0	inst_5516	0
inst_5507	-0.154182596313369	-0.0570300228874029	0	inst_5507	0
inst_4820	-0.154361393018665	-0.067446676197742	0	inst_4820	0
inst_4117	-0.154759589665123	-0.0605423096402767	0	inst_4117	0
inst_6502	-0.154808740950643	-0.049883639674063	0	inst_6502	0
inst_7401	-0.154892084434785	-0.0584083958943717	0	inst_7401	0
inst_5799	-0.154974715581456	-0.0590395625108187	0	inst_5799	0
inst_3051	-0.15499323635571	-0.052448375122611	0	inst_3051	0
inst_7482	-0.155043812316172	-0.0604022284765452	0	inst_7482	0
inst_2804	-0.155058059065598	-0.0829588219077965	0	inst_2804	0
inst_3683	-0.155078004514795	-0.0587212545117675	0	inst_3683	0
inst_6745	-0.155096525289049	-0.0757864739936275	0	inst_6745	0
inst_3357	-0.155138553199855	-0.0578618549695156	0	inst_3357	0
inst_168	-0.155271047969518	-0.107363396823972	0	inst_168	0
inst_1835	-0.155357240803545	-0.100320551862086	0	inst_1835	0
inst_6313	-0.155663545916205	-0.0638478404421051	0	inst_6313	0
inst_6468	-0.15567708032816	-0.0545742750719639	0	inst_6468	0
inst_4096	-0.15584163028403	-0.10175662420423	0	inst_4096	0
inst_1889	-0.155865849758055	-0.122395355844622	0	inst_1889	0
inst_1410	-0.156134400984735	-0.0862114616523807	0	inst_1410	0
inst_3349	-0.156187113957612	-0.0895772562042813	0	inst_3349	0
inst_3099	-0.156376595724978	-0.0443470679121175	0	inst_3099	0
inst_2958	-0.156439281422453	-0.084844307960585	0	inst_2958	0
inst_1076	-0.156727065760858	-0.100753296875902	0	inst_1076	0
inst_6305	-0.15736816948503	-0.0917486745180502	0	inst_6305	0
inst_6976	-0.157772777168729	-0.089340688930062	0	inst_6976	0
inst_3194	-0.157793434955397	-0.0457568550015707	0	inst_3194	0
inst_3043	-0.157838312216089	-0.0645677999243498	0	inst_3043	0
inst_4564	-0.1579373271246	-0.0615796154659862	0	inst_4564	0
inst_5772	-0.158000725159546	-0.0938405959700219	0	inst_5772	0
inst_1759	-0.15814532966622	-0.106822946384496	0	inst_1759	0
inst_1913	-0.158203741338867	-0.0940528013027228	0	inst_1913	0
inst_4830	-0.158369003632209	-0.0720866644014335	0	inst_4830	0
inst_6674	-0.158427415304855	-0.0888973657047974	0	inst_6674	0
inst_1567	-0.158508621776584	-0.0946624909444099	0	inst_1567	0
inst_2814	-0.158669610045098	-0.0721158346208833	0	inst_2814	0
inst_1755	-0.158831310651084	-0.14414608189459	0	inst_1755	0
inst_2929	-0.15893887360925	-0.0701995755893345	0	inst_2929	0
inst_5681	-0.158952408021205	-0.0759166180496343	0	inst_5681	0
inst_7260	-0.158979476845114	-0.052339708041364	0	inst_7260	0
inst_6155	-0.159027915793163	-0.0654743205903283	0	inst_6155	0
inst_7052	-0.159159698225354	-0.0758467377436995	0	inst_7052	0
inst_4983	-0.159208137173402	-0.0696757938466864	0	inst_4983	0
inst_5430	-0.15938764621617	-0.041515633314314	0	inst_5430	0
inst_6340	-0.159559319546754	-0.0965633634865786	0	inst_6340	0
inst_2468	-0.159572141621237	-0.0582622242452606	0	inst_2468	0
inst_3433	-0.159603484469975	-0.071034613190068	0	inst_3433	0
inst_3476	-0.159709622753199	-0.0703069604631333	0	inst_3476	0
inst_4397	-0.159737403914579	-0.0978420448644386	0	inst_4397	0
inst_1658	-0.159810062336652	-0.09248017386733	0	inst_1658	0
inst_2547	-0.159952529830912	-0.0564341169757855	0	inst_2547	0
inst_7246	-0.160052257076895	-0.0852991710528846	0	inst_7246	0
inst_1845	-0.16008787395046	-0.069491155974125	0	inst_1845	0
inst_5942	-0.16048749527186	-0.0533933620120399	0	inst_5942	0
inst_1922	-0.160488207609331	-0.0772206230245991	0	inst_1922	0
inst_6125	-0.160491056959217	-0.082284380789968	0	inst_6125	0
inst_4400	-0.1605038790337	-0.0857049897102853	0	inst_4400	0
inst_2549	-0.16055303031922	-0.0721751367153692	0	inst_2549	0
inst_1529	-0.160667004314628	-0.0652284573121085	0	inst_1529	0
inst_7065	-0.160828704920614	-0.0767522967540919	0	inst_7065	0
inst_4460	-0.161141421070515	-0.101005571191363	0	inst_4460	0
inst_3362	-0.161263230778108	-0.0551259448266135	0	inst_3362	0
inst_5064	-0.161747620258593	-0.0728460517627146	0	inst_5064	0
inst_6316	-0.161843073479747	-0.12381668280111	0	inst_6316	0
inst_7461	-0.161892224765267	-0.0442166033042486	0	inst_7461	0
inst_6559	-0.162018308497687	-0.0629147139715734	0	inst_6559	0
inst_2922	-0.16260527457404	-0.0555400978324283	0	inst_2922	0
inst_5313	-0.162821112827844	-0.0676922189240997	0	inst_5313	0
inst_7166	-0.163148788064643	-0.048022836114655	0	inst_7166	0
inst_501	-0.163216460124417	-0.167204338990005	0	inst_501	0
inst_4437	-0.163268460759822	-0.0709176117604067	0	inst_4437	0
inst_5882	-0.16340950357914	-0.0699081939466987	0	inst_5882	0
inst_2061	-0.163633177545128	-0.097432700136555	0	inst_2061	0
inst_4320	-0.163703698954787	-0.0941406325129343	0	inst_4320	0
inst_5045	-0.163708685317086	-0.0410014681275284	0	inst_5045	0
inst_1692	-0.163817672950196	-0.0745158064123195	0	inst_1692	0
inst_6341	-0.164023538479402	-0.0774260967681962	0	inst_6341	0
inst_1673	-0.16410474495113	-0.0583215263397465	0	inst_1673	0
inst_3049	-0.164242226083091	-0.11827466165751	0	inst_3049	0
inst_958	-0.164432420187929	-0.0506340515832057	0	inst_958	0
inst_5936	-0.164466612386551	-0.106865900334015	0	inst_5936	0
inst_5680	-0.164589134431615	-0.0737464819433136	0	inst_5680	0
inst_4288	-0.164742999325416	-0.06387316403921	0	inst_4288	0
inst_2198	-0.164767218799441	-0.0498172854386111	0	inst_2198	0
inst_2763	-0.16477790386151	-0.0656971041344779	0	inst_2763	0
inst_4080	-0.164933193430254	-0.059631301248229	0	inst_4080	0
inst_121	-0.164965960953934	-0.123998756258775	0	inst_121	0
inst_6290	-0.16529791021556	-0.0654387393336369	0	inst_6290	0
inst_5004	-0.165482405620628	-0.0755325969188555	0	inst_5004	0
inst_1960	-0.165707504261559	-0.110190664247569	0	inst_1960	0
inst_2754	-0.165993863925022	-0.0586975336739731	0	inst_2754	0
inst_5988	-0.165993863925022	-0.069225418480456	0	inst_5988	0
inst_3401	-0.16624460671492	-0.0622322590571929	0	inst_3401	0
inst_2369	-0.166253867102047	-0.0594825651842211	0	inst_2369	0
inst_4069	-0.166325100849178	-0.139995255832441	0	inst_4069	0
inst_1957	-0.166429814457459	-0.0669289849404736	0	inst_1957	0
inst_7245	-0.166605049475399	-0.103901116161584	0	inst_7245	0
inst_7380	-0.166733982557705	-0.0623527865573371	0	inst_7380	0
inst_1955	-0.166914203937944	-0.104216539193876	0	inst_1955	0
inst_6673	-0.166994698072201	-0.118494239683038	0	inst_6673	0
inst_3694	-0.167156398678187	-0.0737913592040056	0	inst_3694	0
inst_1758	-0.167326647333828	-0.116557144780454	0	inst_1758	0
inst_3965	-0.167504731701653	-0.0377872946063944	0	inst_3965	0
inst_7077	-0.16765076088327	-0.0978401215532662	0	inst_7077	0
inst_3630	-0.167668569320052	-0.0585321289131369	0	inst_3630	0
inst_590	-0.168084574403293	-0.0896474570620781	0	inst_590	0
inst_2898	-0.169933802478792	-0.0422855988870439	0	inst_2898	0
inst_942	-0.170154627094895	-0.0432318679839211	0	inst_942	0
inst_3430	-0.170455233507785	-0.0615911553330213	0	inst_3430	0
inst_2954	-0.170477315969395	-0.0326578237092979	0	inst_2954	0
inst_6129	-0.170601262689402	-0.0492694623063065	0	inst_6129	0
inst_3454	-0.17083562171746	-0.0434424705573115	0	inst_3454	0
inst_7082	-0.17083562171746	-0.0673290336643566	0	inst_7082	0
inst_3282	-0.170908280139533	-0.0542771234958104	0	inst_3282	0
inst_1958	-0.170980938561605	-0.0897721517364294	0	inst_1958	0
inst_5993	-0.171297928736335	-0.0695107096377123	0	inst_5993	0
inst_6625	-0.171311463148289	-0.0507007263705195	0	inst_6625	0
inst_579	-0.171436122205767	-0.135574525102416	0	inst_579	0
inst_1956	-0.171451081292665	-0.0718500971272142	0	inst_1956	0
inst_6336	-0.171495246215885	-0.0784489777601117	0	inst_6336	0
inst_1308	-0.171540835814049	-0.0541825606964951	0	inst_1308	0
inst_2404	-0.171652672797043	-0.0949939415698066	0	inst_2404	0
inst_502	-0.171899853899585	-0.122651797334291	0	inst_502	0
inst_6287	-0.172020238932235	-0.0808297164398228	0	inst_6287	0
inst_6206	-0.172258871985121	-0.0651085709156884	0	inst_6206	0
inst_1769	-0.172443367390188	-0.13326975721402	0	inst_1769	0
inst_3693	-0.172495368025593	-0.0736390970695149	0	inst_3693	0
inst_7185	-0.17258156085962	-0.0499794846808265	0	inst_7185	0
inst_4982	-0.172837290011818	-0.0543918810624371	0	inst_4982	0
inst_7241	-0.173159266548846	-0.059691244446439	0	inst_7241	0
inst_7282	-0.173496914510243	-0.0635349818247094	0	inst_7282	0
inst_1297	-0.173515435284497	-0.0614600496214283	0	inst_1297	0
inst_7220	-0.1735774086445	-0.0527195619979356	0	inst_7220	0
inst_2880	-0.173586669031627	-0.0876917701514929	0	inst_2880	0
inst_3291	-0.17370847873922	-0.0780258493021586	0	inst_3291	0
inst_7067	-0.173843822858767	-0.108956860130401	0	inst_7067	0
inst_5328	-0.174331061689137	-0.0541649303440803	0	inst_5328	0
inst_5593	-0.17450202268225	-0.0846728127143691	0	inst_5593	0
inst_4451	-0.174502735019721	-0.0618870247017265	0	inst_4451	0
inst_6285	-0.174529091506159	-0.0590193677435072	0	inst_6285	0
inst_1646	-0.174700052499272	-0.043892845923542	0	inst_1646	0
inst_1782	-0.174915890753076	-0.0835047217289285	0	inst_1782	0
inst_4961	-0.175259949751715	-0.0456767170360493	0	inst_4961	0
inst_3138	-0.17631919557154	-0.034949128419487	0	inst_3138	0
inst_4431	-0.17661980198443	-0.0829549752854514	0	inst_4431	0
inst_1396	-0.176656843532937	-0.0603916502650964	0	inst_1396	0
inst_2267	-0.176826379851107	-0.100408062520435	0	inst_2267	0
inst_5865	-0.17688835321111	-0.11880036671133	0	inst_5865	0
inst_1619	-0.176956737608355	-0.103978369160346	0	inst_1619	0
inst_1015	-0.17722742584745	-0.0634596521371193	0	inst_1015	0
inst_5112	-0.17729865959458	-0.0582327334739488	0	inst_5112	0
inst_6971	-0.177352084904928	-0.0501974599470448	0	inst_6971	0
inst_2762	-0.177647704955518	-0.0432728986222681	0	inst_2762	0
inst_1311	-0.177854995159667	-0.066579262858938	0	inst_1311	0
inst_6383	-0.178267438555551	-0.0761958187215109	0	inst_6383	0
inst_6017	-0.179070955223179	-0.1065193837711	0	inst_6017	0
inst_4809	-0.179169257794219	-0.0462896121963572	0	inst_4809	0
inst_1761	-0.179470576544579	-0.0605570550259326	0	inst_1761	0
inst_1581	-0.179595947939528	-0.0793420352478827	0	inst_1581	0
inst_7102	-0.179609482351483	-0.110333309826197	0	inst_7102	0
inst_1380	-0.179614468713782	-0.0823446445400401	0	inst_1380	0
inst_4121	-0.180340340597039	-0.0403363230137004	0	inst_4121	0
inst_1582	-0.180359573708764	-0.0890252658977696	0	inst_1582	0
inst_1776	-0.1807185917943	-0.0689564754681661	0	inst_1776	0
inst_7078	-0.180906648886723	-0.101872343426443	0	inst_7078	0
inst_7083	-0.181202268937314	-0.0464434770901585	0	inst_7083	0
inst_6484	-0.181529944174112	-0.0785816862310154	0	inst_6484	0
inst_4578	-0.181584081821931	-0.0788387688244081	0	inst_4578	0
inst_4409	-0.181780686964011	-0.0930722331566024	0	inst_4409	0
inst_4082	-0.181874715510222	-0.0795907834928613	0	inst_4082	0
inst_1971	-0.181988689505631	-0.0690978388393458	0	inst_1971	0
inst_1510	-0.182090553764027	-0.071837916156455	0	inst_1510	0
inst_4798	-0.182107649863338	-0.0556724857514697	0	inst_4798	0
inst_6970	-0.18261198479302	-0.0578586494508946	0	inst_6970	0
inst_367	-0.183526626106171	-0.0780527756585738	0	inst_367	0
inst_4255	-0.183527338443642	-0.0427795693065181	0	inst_4255	0
inst_5090	-0.183616380627555	-0.107544188074189	0	inst_5090	0
inst_5086	-0.183743176697447	-0.0880594431373052	0	inst_5086	0
inst_3535	-0.183808711744807	-0.0643424519653035	0	inst_3535	0
inst_457	-0.183949042226653	-0.111213545239484	0	inst_457	0
inst_124	-0.184167729830343	-0.0823754175188004	0	inst_124	0
inst_6175	-0.184352937572881	-0.0766846603111918	0	inst_6175	0
inst_6165	-0.184860121852448	-0.0887095223136151	0	inst_6165	0
inst_4283	-0.185147193853382	-0.0540562632628333	0	inst_4283	0
inst_7292	-0.185281825635458	-0.0605102544540681	0	inst_7292	0
inst_7047	-0.185372292494314	-0.0985902129105468	0	inst_7047	0
inst_164	-0.18569854305617	-0.108162532616152	0	inst_164	0
inst_3746	-0.185766927453415	-0.0806104589661562	0	inst_3746	0
inst_4626	-0.186093890352742	-0.0275004648002001	0	inst_4626	0
inst_2170	-0.186474278562417	-0.0557115930786443	0	inst_2170	0
inst_1227	-0.186543375297134	-0.110852603842776	0	inst_1227	0
inst_423	-0.186816200548642	-0.0916595611003904	0	inst_423	0
inst_1152	-0.186888146633244	-0.0519249139318251	0	inst_1152	0
inst_1235	-0.187139601760613	-0.0951817849609888	0	inst_1235	0
inst_2860	-0.187337631577635	-0.0564446951872344	0	inst_2860	0
inst_3562	-0.188158956682046	-0.0461896000153865	0	inst_3562	0
inst_1932	-0.188289314439294	-0.0701614299177464	0	inst_1932	0
inst_3942	-0.188289314439294	-0.0589142267327431	0	inst_3942	0
inst_7001	-0.188545755928963	-0.05707874677044	0	inst_7001	0
inst_5537	-0.188558578003446	-0.0610744257313391	0	inst_5537	0
inst_1574	-0.188643346162531	-0.116702034222117	0	inst_1574	0
inst_7080	-0.18883995130461	-0.114939640084369	0	inst_7080	0
inst_7176	-0.189681221858218	-0.0322471967739661	0	inst_7176	0
inst_7196	-0.190039527606283	-0.0879036549323315	0	inst_7196	0
inst_7062	-0.190074432142376	-0.094610882094614	0	inst_7062	0
inst_5866	-0.190393559329519	-0.0634580493778089	0	inst_5866	0
inst_7051	-0.190860140373222	-0.0765461819067708	0	inst_7051	0
inst_6993	-0.191574614856938	-0.0744510549361782	0	inst_6993	0
inst_1207	-0.192004866689604	-0.0522111667446676	0	inst_1207	0
inst_1561	-0.192238513380191	-0.0746719151691552	0	inst_1561	0
inst_7291	-0.192452926959053	-0.0724120245414506	0	inst_7291	0
inst_1321	-0.1925063522694	-0.0645892768991095	0	inst_1321	0
inst_7450	-0.192717916498377	-0.0560869593091466	0	inst_7450	0
inst_6516	-0.192943015139308	-0.0842984081394529	0	inst_6516	0
