	kUp	kDown	score	instance	ConScore
inst_2045	0.033116104977317	-0.0676054663481161	0.100721571325433	inst_2045	0.498260006179339
inst_1848	0.0289461255063492	-0.0717377900352488	0.100683915541598	inst_1848	0.498073726608444
inst_3878	0.0470449152187659	-0.053637365785619	0.100682281004385	inst_3878	0.498065640708758
inst_6466	0.0415410432272295	-0.0591345111877309	0.10067555441496	inst_6466	0.498032364912481
inst_1694	0.0269590032823744	-0.0737071786389344	0.100666181921309	inst_1694	0.497986000080366
inst_3847	0.0378974092177113	-0.0627269252717042	0.100624334489416	inst_3847	0.497778984826341
inst_6827	0.0324899185743278	-0.0680866739420292	0.100576592516357	inst_6827	0.497542809839413
inst_3334	0.0599578718978837	-0.0405891427230884	0.100547014620972	inst_3334	0.497396490812185
inst_5870	0.0348206125302671	-0.0656969066380699	0.100517519168337	inst_5870	0.497250579621376
inst_2514	0.0456548408506643	-0.054811512314767	0.100466353165431	inst_2514	0.49699746628539
inst_6836	0.0331894873384485	-0.0672579334383022	0.100447420776751	inst_6836	0.496903809564423
inst_3909	0.0215249566052481	-0.0788739125505959	0.100398869155844	inst_3909	0.496663629326817
inst_5229	0.043229617159934	-0.057126732320752	0.100356349480686	inst_5229	0.496453288549482
inst_1484	0.0250731837999619	-0.0752749051250043	0.100348088924966	inst_1484	0.496412424368257
inst_2839	0.0463979225287893	-0.0539278981937009	0.10032582072249	inst_2839	0.496302265694625
inst_5953	0.0351895708559565	-0.0651304109799982	0.100319981835955	inst_5953	0.496273381279866
inst_2720	0.0438880118900865	-0.0564006139889867	0.100288625879073	inst_2720	0.496118266352012
inst_4144	0.0389578476807301	-0.0612688396760925	0.100226687356823	inst_4144	0.495811862390346
inst_4644	0.0234128713343599	-0.0768044540362204	0.10021732537058	inst_4644	0.495765549537383
inst_5513	0.0534287420972045	-0.0467835871734408	0.100212329270645	inst_5513	0.49574083430755
inst_2533	0.0360222608754632	-0.0641705480534435	0.100192808928907	inst_2533	0.495644269038887
inst_6617	0.0392607813720679	-0.0609260922561629	0.100186873628231	inst_6617	0.495614907672572
inst_4999	0.0535830594529174	-0.0465954642488812	0.100178523701799	inst_4999	0.495573601382956
inst_1063	0.0289945598137628	-0.0711108908604162	0.100105450674179	inst_1063	0.495212116085277
inst_3260	0.0334301970754936	-0.0666399671779201	0.100070164253414	inst_3260	0.49503755752749
inst_6094	0.0345925230000834	-0.0654739028094654	0.100066425809549	inst_6094	0.495019063802277
inst_3892	0.028433228605107	-0.0715875256528843	0.100020754257991	inst_3892	0.49479313099303
inst_4633	0.0560808858781006	-0.0439136757177651	0.0999945615958657	inst_4633	0.49466355839184
inst_2519	0.0402370688804556	-0.0597423747472464	0.099979443627702	inst_2519	0.494588771245338
inst_2331	0.0314946276656471	-0.0684162346787224	0.0999108623443696	inst_2331	0.49424950617821
inst_1439	0.0342102135675215	-0.0656773393016545	0.099887552869176	inst_1439	0.494134196427764
inst_382	0.0156114395207284	-0.0842731149264109	0.0998845544471393	inst_382	0.494119363519949
inst_5469	0.0408268077362161	-0.0590374189151911	0.0998642266514072	inst_5469	0.494018803853396
inst_1561	0.0513842685856787	-0.0484775442482346	0.0998618128339134	inst_1561	0.494006862928493
inst_6810	0.0523353644070114	-0.0474707835208147	0.099806147927826	inst_6810	0.493731493947588
inst_6138	0.0405917502925915	-0.0591617353079611	0.0997534856005526	inst_6138	0.493470978437679
inst_426	0.0278507012961245	-0.0718355203731066	0.0996862216692311	inst_426	0.493138230185295
inst_6222	0.0384605433130616	-0.0612224735963254	0.099683016909387	inst_6222	0.493122376544027
inst_6611	0.0394114442277245	-0.0601910410099469	0.0996024852376713	inst_6611	0.492723994045435
inst_4225	0.0442186223285178	-0.0553404684633027	0.0995590907918205	inst_4225	0.492509325860922
inst_1005	0.02486317186339	-0.0746825678215578	0.0995457396849478	inst_1005	0.492443279208697
inst_6986	0.0426340311040834	-0.0568897973993734	0.0995238285034568	inst_6986	0.492334886683824
inst_3289	0.0540018651593754	-0.0454983109347593	0.0995001760941348	inst_3289	0.492217880470956
inst_5497	0.0378321154833713	-0.0616564643567142	0.0994885798400855	inst_5497	0.492160514908264
inst_3372	0.0378360623434321	-0.0616476377864834	0.0994837001299155	inst_3372	0.492136375447497
inst_6035	0.0473551091835491	-0.0521188766732466	0.0994739858567957	inst_6035	0.492088319864954
inst_4799	0.0441734527078214	-0.0552659211653285	0.0994393738731498	inst_4799	0.491917097683267
inst_4104	0.048349717918886	-0.0510015179573913	0.0993512358762773	inst_4104	0.491481087419641
inst_6876	0.0319325342257329	-0.0673964999565052	0.0993290341822382	inst_6876	0.491371257756903
inst_2868	0.057611049415029	-0.041696398738077	0.099307448153106	inst_2868	0.491264473729736
inst_4550	0.0421466669765683	-0.0571282211398272	0.0992748881163955	inst_4550	0.491103402333817
inst_5384	0.0402703979209695	-0.0589785042175054	0.0992489021384749	inst_5384	0.490974852179675
inst_1806	0.0217943663494025	-0.0774399670928446	0.0992343334422471	inst_1806	0.490902782229048
inst_2534	0.0378805497907848	-0.0613078680047038	0.0991884177954886	inst_2534	0.490675641904125
inst_6949	0.0425123118888732	-0.0566359537470704	0.0991482656359436	inst_6949	0.490477013000706
inst_5808	0.0378746051373597	-0.0611937606570201	0.0990683657943798	inst_5808	0.49008175610561
inst_4014	0.0499955585642649	-0.0490715830591957	0.0990671416234605	inst_4014	0.490075700248838
inst_6080	0.0322144667234137	-0.0668290472004566	0.0990435139238702	inst_6080	0.489958816272655
inst_1997	0.0236471491513057	-0.0753671055634403	0.0990142547147461	inst_1997	0.489814073755961
inst_826	0.0373125917553602	-0.0616769887911065	0.0989895805464667	inst_826	0.489692012998989
inst_223	0.0317324138026472	-0.0672271999588235	0.0989596137614707	inst_223	0.489543770171949
inst_1163	0.0315892548537731	-0.0673598112007262	0.0989490660544993	inst_1163	0.489491591671637
inst_1646	0.0201990065314688	-0.0787215212838385	0.0989205278153072	inst_1646	0.489350415724429
inst_7494	0.0362501554989775	-0.0625510319324042	0.0988011874313817	inst_7494	0.488760050228243
inst_7344	0.0575111597468221	-0.041285803706011	0.0987969634528331	inst_7344	0.48873915460926
inst_7241	0.0397460989795515	-0.0590087059758858	0.0987548049554373	inst_7241	0.488530600543865
inst_4074	0.0205892584108197	-0.0781589603618937	0.0987482187727134	inst_4074	0.488498019326142
inst_6032	0.0268034677599762	-0.0719222972563404	0.0987257650163165	inst_6032	0.488386942734963
inst_1615	0.0220414592798793	-0.0765884689261127	0.098629928205992	inst_1615	0.48791284717553
inst_1203	0.0262798022652345	-0.0723336366979439	0.0986134389631784	inst_1203	0.487831276464132
inst_5204	0.0465568689179069	-0.0519342631079354	0.0984911320258423	inst_5204	0.487226235711183
inst_3338	0.0296322944369299	-0.0688487366200362	0.0984810310569662	inst_3338	0.487176267181618
inst_1278	0.0313814843439024	-0.0670534335039166	0.098434917847819	inst_1278	0.486948149534402
inst_4007	0.0342440786013771	-0.0641114206673185	0.0983554992686956	inst_4007	0.486555273398694
inst_6045	0.0386812751164652	-0.0596486854897353	0.0983299606062006	inst_6045	0.486428936071296
inst_5969	0.04442541830504	-0.053904502465378	0.098329920770418	inst_5969	0.48642873900748
inst_5327	0.0691369040527577	-0.0291895740977809	0.0983264781505386	inst_5327	0.486411708695305
inst_2531	0.0554892954089783	-0.0428321550039316	0.0983214504129098	inst_2531	0.486386836956819
inst_5728	0.0568152454827577	-0.0414954081629397	0.0983106536456975	inst_5728	0.486333426379251
inst_584	0.0499979461709683	-0.0482964400421719	0.0982943862131402	inst_584	0.486252952942034
inst_1787	0.0473098421095178	-0.0509493029455435	0.0982591450550613	inst_1787	0.48607861829444
inst_2770	0.0424288918342535	-0.0558078513086613	0.0982367431429148	inst_2770	0.485967798171822
inst_4370	0.0315462292064428	-0.0666798462602886	0.0982260754667313	inst_4370	0.485915026195262
inst_3684	0.0717651230399515	-0.0264314304169565	0.098196553456908	inst_3684	0.485768983628576
inst_5496	0.0453340731990515	-0.0528209612113713	0.0981550344104227	inst_5496	0.485563592865842
inst_7534	0.0461954632256674	-0.051936496336548	0.0981319595622153	inst_7534	0.485449443792717
inst_2830	0.0395349176029618	-0.0585797133938205	0.0981146309967823	inst_2830	0.485363721032378
inst_5852	0.0369009488690126	-0.0612009920639562	0.0981019409329689	inst_5852	0.485300944497115
inst_2382	0.0552221270915252	-0.0427673913741652	0.0979895184656904	inst_2382	0.484744801274727
inst_4023	0.0483262316651905	-0.0496138322351874	0.0979400639003779	inst_4023	0.484500154257271
inst_6283	0.0432224543398236	-0.0546926194771991	0.0979150738170227	inst_6283	0.484376530698553
inst_6614	0.0305734012914418	-0.0673338632111318	0.0979072645025736	inst_6614	0.484337898764852
inst_6293	0.0167028681442249	-0.0812016811744996	0.0979045493187244	inst_6293	0.484324467009334
inst_4735	0.035748075917902	-0.062154474337332	0.097902550255234	inst_4735	0.484314577832924
inst_4414	0.0374299255705027	-0.060445416383348	0.0978753419538507	inst_4414	0.484179980961202
inst_3000	0.0430359286569473	-0.0548130011338421	0.0978489297907894	inst_3000	0.48404932250982
inst_914	0.0345049124520658	-0.063330109685555	0.0978350221376207	inst_914	0.483980522676154
inst_5507	0.0525180894098289	-0.0452681820434382	0.0977862714532671	inst_5507	0.483739357690664
inst_4441	0.0296727862975544	-0.0680659368191976	0.097738723116752	inst_4441	0.483504140605246
inst_4775	0.0394662617285697	-0.0582383484487462	0.0977046101773159	inst_4775	0.483335387147664
inst_3941	0.0343229670759269	-0.0633720093080968	0.0976949763840237	inst_3941	0.483287729691152
inst_7177	0.0228224503052555	-0.0747922087120162	0.0976146590172717	inst_7177	0.482890407338775
inst_4228	0.030862252975896	-0.066748225593523	0.097610478569419	inst_4228	0.482869727061992
inst_5636	0.0450687564949602	-0.0525315985897055	0.0976003550846657	inst_5636	0.482819647148531
inst_258	0.0168620581666796	-0.0807374886557304	0.09759954682241	inst_258	0.482815648752247
inst_2554	0.0328148767193387	-0.0647448068395498	0.0975596835588884	inst_2554	0.4826184489899
inst_3373	0.0462973506872385	-0.0512539791348387	0.0975513298220772	inst_3373	0.482577123850702
inst_4809	0.0285557761736633	-0.0689951726104932	0.0975509487841565	inst_4809	0.482575238892454
inst_4959	0.0360136849819976	-0.0615306591448691	0.0975443441268667	inst_4959	0.482542566282816
inst_2243	0.0346757968747008	-0.0628342265893302	0.097510023464031	inst_2243	0.48237278523739
inst_7546	0.037498727624897	-0.0599570837267184	0.0974558113516154	inst_7546	0.482104603088206
inst_142	0.0404483964370477	-0.0569487120970591	0.0973971085341068	inst_142	0.481814205849266
inst_6564	0.0437215128675191	-0.0536720340012247	0.0973935468687437	inst_6564	0.481796586630439
inst_2882	0.0274108943960093	-0.069971944267972	0.0973828386639813	inst_2882	0.481743614162864
inst_3800	0.0319333625790792	-0.0654483801967496	0.0973817427758288	inst_3800	0.481738192908704
inst_5821	0.0363676842207897	-0.0610104232223447	0.0973781074431345	inst_5821	0.481720209264615
inst_2292	0.0390786898159268	-0.058286309691808	0.0973649995077348	inst_2292	0.481655365558473
inst_2874	0.0251002271003787	-0.0722143184834975	0.0973145455838762	inst_2874	0.481405774809612
inst_5750	0.0485471096485964	-0.0487390446843522	0.0972861543329486	inst_5750	0.481265325999327
inst_4646	0.0396960079654458	-0.0575350941242053	0.0972311020896511	inst_4646	0.480992987802806
inst_4200	0.0442353843021096	-0.052992069060787	0.0972274533628966	inst_4200	0.480974937899579
inst_7446	0.0314822510921229	-0.0655841817652417	0.0970664328573647	inst_7446	0.480178384817399
inst_5886	0.0412672968096751	-0.0557862634320725	0.0970535602417476	inst_5886	0.480114705215775
inst_5576	0.0435917537521848	-0.0534315897205976	0.0970233434727824	inst_5576	0.479965225741883
inst_5100	0.0325926343892451	-0.0643784510028579	0.096971085392103	inst_5100	0.479706710001316
inst_1006	0.0328677938801548	-0.064087918594776	0.0969557124749308	inst_1006	0.479630661646387
inst_3986	0.0320955736549138	-0.0648406229814538	0.0969361966363675	inst_3986	0.479534118654502
inst_3796	0.0470309793918844	-0.0498973459247725	0.0969283253166569	inst_3796	0.479495179986686
inst_4745	0.0248491385831737	-0.0720546958098037	0.0969038343929774	inst_4745	0.479374025723272
inst_3509	0.0356656303966307	-0.0612341714604869	0.0968998018571177	inst_3509	0.479354077153011
inst_4461	0.0403279441151903	-0.0565543877305995	0.0968823318457898	inst_4461	0.479267654673321
inst_4100	0.0415130741201316	-0.0553588660133019	0.0968719401334335	inst_4100	0.479216247863491
inst_7142	0.0284572021254767	-0.068373271613984	0.0968304737394607	inst_7142	0.479011117567714
inst_6911	0.0456829561377645	-0.0511404035082532	0.0968233596460177	inst_6911	0.478975924826019
inst_5094	0.0386786438764247	-0.0581228586262071	0.0968015025026318	inst_5094	0.478867799622497
inst_5413	0.0403466551554788	-0.0564168846545928	0.0967635398100716	inst_5413	0.478680001803413
inst_3366	0.041358561857749	-0.0553890677716824	0.0967476296294314	inst_3366	0.478601295657354
inst_2757	0.046680098659807	-0.0500581383848823	0.0967382370446893	inst_2757	0.478554831436531
inst_3695	0.042672671351346	-0.0540618919104591	0.0967345632618051	inst_3695	0.478536657583021
inst_2301	0.036349070633836	-0.0603609790729465	0.0967100497067824	inst_2301	0.478415391364511
inst_7345	0.0498506454553637	-0.0468066638691048	0.0966573093244684	inst_7345	0.478154489723761
inst_4084	0.0195705787017783	-0.0770824378263837	0.0966530165281619	inst_4084	0.478133253669895
inst_6890	0.0289613282265837	-0.067606104413434	0.0965674326400177	inst_6890	0.477709878338528
inst_1648	0.0339699910971506	-0.0625901666052352	0.0965601577023858	inst_1648	0.477673889915972
inst_7428	0.0373335442223499	-0.0591631177828166	0.0964966620051665	inst_7428	0.477359782758265
inst_7256	0.0356427775896116	-0.0608398470940272	0.0964826246836389	inst_7256	0.477290341467595
inst_6573	0.024684344993966	-0.0717927699968075	0.0964771149907735	inst_6573	0.477263085542524
inst_7027	0.0242336233203491	-0.0722098520262721	0.0964434753466211	inst_7027	0.477096673431566
inst_1960	0.027250583660204	-0.0691877619922782	0.0964383456524822	inst_1960	0.477071297323948
inst_3165	0.0432591942470567	-0.0531172362073142	0.0963764304543709	inst_3165	0.476765008744575
inst_3408	0.0526128140512896	-0.0437392711975401	0.0963520852488297	inst_3408	0.476644575334891
inst_3182	0.0337398550469352	-0.0625473098847165	0.0962871649316517	inst_3182	0.476323420718133
inst_3384	0.0385394805142788	-0.0577233233929847	0.0962628039072635	inst_3384	0.476202909054123
inst_5621	0.0440530491126313	-0.0521985284937639	0.0962515776063952	inst_5621	0.47614737361453
inst_6943	0.0305445551043304	-0.0655835436999239	0.0961280988042543	inst_6943	0.475536535758169
inst_603	0.0330400913761448	-0.0630240510214044	0.0960641423975492	inst_603	0.47522014951458
inst_6046	0.0429622052091438	-0.053056939034773	0.0960191442439169	inst_6046	0.474997547940638
inst_4726	0.0312754063889334	-0.0647359802693188	0.0960113866582523	inst_4726	0.4749591719043
inst_3572	0.0380726790404141	-0.0579266535409541	0.0959993325813682	inst_3572	0.474899541535714
inst_3180	0.0349526617989701	-0.0610326491642514	0.0959853109632215	inst_3180	0.474830177928172
inst_916	0.0266818947247681	-0.0692958077194419	0.09597770244421	inst_916	0.474792539310349
inst_901	0.0366128280845698	-0.0592176723674966	0.0958305004520664	inst_901	0.474064345095843
inst_6925	0.0260758811620901	-0.0696843894980405	0.0957602706601305	inst_6925	0.473716925013894
inst_1811	0.028443948471939	-0.0672508083755856	0.0956947568475246	inst_1811	0.473392834431864
inst_3504	0.0531950490002677	-0.042448996780535	0.0956440457808028	inst_3504	0.473141971621786
inst_4210	0.0342891994954062	-0.0612789423769592	0.0955681418723654	inst_4210	0.47276648222672
inst_6747	0.0302494176797794	-0.0652092120467582	0.0954586297265376	inst_6747	0.472224736086953
inst_2576	0.0275132203975872	-0.0678821740076436	0.0953953944052308	inst_2576	0.471911916984049
inst_1682	0.0331762824115783	-0.0622155159194107	0.095391798330989	inst_1682	0.47189412754778
inst_1169	0.0311904270809564	-0.0641743764453509	0.0953648035263073	inst_1169	0.471760586823877
inst_4430	0.0376505599205716	-0.0576821681799804	0.095332728100552	inst_4430	0.471601912752129
inst_4347	0.0469439048372083	-0.0483406792375459	0.0952845840747543	inst_4347	0.471363748848649
inst_6805	0.053138087526056	-0.0421408112319914	0.0952788987580474	inst_6805	0.471335624129185
inst_7149	0.0456292593502698	-0.049526949007734	0.0951562083580039	inst_7149	0.4707286864228
inst_7434	0.0386703116162962	-0.0564019964638419	0.0950723080801381	inst_7434	0.470313639750893
inst_2158	0.0340465406916644	-0.0609708631726352	0.0950174038642996	inst_2158	0.470042033832091
inst_6299	0.0359232482872699	-0.0590248702972725	0.0949481185845424	inst_6299	0.469699286161799
inst_6399	0.0504455980645377	-0.0445023973177436	0.0949479953822814	inst_6399	0.469698676691965
inst_3342	0.0392619995387534	-0.055671518019071	0.0949335175578244	inst_3342	0.469627056275321
inst_3569	0.0504887698918702	-0.0444351877709253	0.0949239576627955	inst_3569	0.469579764386468
inst_3559	0.0516281455561061	-0.043254447900159	0.094882593456265	inst_3559	0.469375139602222
inst_3843	0.0545581287946196	-0.0402419288459334	0.094800057640553	inst_3843	0.468966842794442
inst_3027	0.0372039800136854	-0.0575835870883654	0.0947875671020508	inst_3027	0.468905053291862
inst_5964	0.0449517637664896	-0.0498242874458735	0.0947760512123631	inst_5964	0.468848085284002
inst_3718	0.0341113958859978	-0.0606441737298725	0.0947555696158703	inst_3718	0.468746764779757
inst_5825	0.0508941270381207	-0.0438533785452238	0.0947475055833445	inst_5825	0.468706872780027
inst_6977	0.0481150502886007	-0.0466224756806721	0.0947375259692729	inst_6977	0.468657504581104
inst_4398	0.0358838284133287	-0.0588360029631753	0.094719831376504	inst_4398	0.468569971118447
inst_5734	0.0391384774368487	-0.0555376306465324	0.0946761080833811	inst_5734	0.468353676157845
inst_4988	0.0432704501072303	-0.0514003087810762	0.0946707588883065	inst_4988	0.468327214200036
inst_431	0.0284256759716573	-0.0662082096461439	0.0946338856178012	inst_431	0.468144805647945
inst_4371	0.0369651218900021	-0.0576284643490574	0.0945935862390596	inst_4371	0.467945448465202
inst_3900	0.0426826603181667	-0.0518775816388622	0.0945602419570289	inst_3900	0.467780497482488
inst_2068	0.0372479314676964	-0.0573099634112078	0.0945578948789042	inst_2068	0.467768886710877
inst_1601	0.0320895802748213	-0.062411614660444	0.0945011949352653	inst_1601	0.46748839749793
inst_143	0.0374506344041555	-0.0570385729626628	0.0944892073668183	inst_143	0.467429096140238
inst_5473	0.0459323879482775	-0.0484972179288697	0.0944296058771472	inst_5473	0.467134253255829
inst_6601	0.0330370215960976	-0.0613569990341818	0.0943940206302794	inst_6601	0.466958216433816
inst_1428	0.0279601413911454	-0.0664233440024944	0.0943834853936399	inst_1428	0.466906099623047
inst_3511	0.0498980565027614	-0.0444581581223694	0.0943562146251308	inst_3511	0.466771193732412
inst_3762	0.0271504990853274	-0.067193382496975	0.0943438815823024	inst_3762	0.466710183345908
inst_3836	0.0438446938827518	-0.0504716047108787	0.0943162985936306	inst_3836	0.466573732931908
inst_3668	0.024687024960674	-0.0695563510575826	0.0942433760182566	inst_3668	0.466212991907137
inst_2319	0.0263715545799826	-0.0678532483798989	0.0942248029598816	inst_2319	0.466121112758917
inst_5200	0.0234905416422242	-0.0707121000367312	0.0942026416789554	inst_5200	0.466011483015995
inst_6074	0.0426400244841758	-0.0515185635533262	0.094158588037502	inst_6074	0.465793553853711
inst_5313	0.0299127651345882	-0.0642440319092211	0.0941567970438093	inst_5313	0.465784693978745
inst_2799	0.044491394212724	-0.0496310599987707	0.0941224542114947	inst_2799	0.465614803263021
inst_3332	0.0479246264723311	-0.0461548801468741	0.0940795066192052	inst_3332	0.465402345620453
inst_702	0.0475594201000329	-0.046518790066514	0.0940782101665469	inst_702	0.465395932192813
inst_5800	0.0352628557637533	-0.0587879353758938	0.0940507911396471	inst_5800	0.465260292882059
inst_5510	0.0206890018990245	-0.0733031769484866	0.0939921788475111	inst_5510	0.464970343463503
inst_5214	0.032797188939066	-0.0611194260474852	0.0939166149865512	inst_5214	0.464596536250874
inst_5567	0.0381673549552073	-0.0557363879930569	0.0939037429482642	inst_5567	0.464532859505247
inst_5695	0.0371960862935636	-0.0566815754173	0.0938776617108636	inst_5695	0.464403838111544
inst_3999	0.0346646871945295	-0.0591749219911977	0.0938396091857272	inst_3999	0.464215595899274
inst_5449	0.0399537233094198	-0.0538595188604665	0.0938132421698863	inst_5449	0.464085160786885
inst_3570	0.0391393545168621	-0.0546445518899176	0.0937839064067797	inst_3570	0.463940039564942
inst_2849	0.0395507050432051	-0.0542230034032277	0.0937737084464328	inst_2849	0.463889591227822
inst_5227	0.0395415444297306	-0.0542023726246158	0.0937439170543464	inst_5227	0.463742216052775
inst_2386	0.0291376213093021	-0.0645853968542954	0.0937230181635975	inst_2386	0.463638831233648
inst_1917	0.0447764939437869	-0.048906217797641	0.0936827117414279	inst_1917	0.46343943920774
inst_3698	0.0340835242322347	-0.0595596753778889	0.0936431996101236	inst_3698	0.463243976462979
inst_7519	0.0328524937065854	-0.0607566859142614	0.0936091796208469	inst_7519	0.46307568282097
inst_4804	0.0308724855760537	-0.0626944902847112	0.0935669758607649	inst_4804	0.462866904845383
inst_6818	0.0616622332708316	-0.0318934822265842	0.0935557154974159	inst_6818	0.462811200901948
inst_3554	0.0609340619529366	-0.0326163038875406	0.0935503658404772	inst_3554	0.46278473665934
