	kUp	kDown	score	instance	ConScore
inst_4690	-0.0606268049135986	-0.0758232639979655	0	inst_4690	0
inst_4686	-0.0610135786819769	-0.0793703439842032	0	inst_4686	0
inst_2143	-0.0610558810178751	-0.0450271787910066	0	inst_2143	0
inst_1161	-0.061069792299878	-0.0644410350192224	0	inst_1161	0
inst_1468	-0.0618523687937039	-0.0881662870798366	0	inst_1468	0
inst_3965	-0.0619147354786447	-0.0502391116546246	0	inst_3965	0
inst_4711	-0.0633694676653986	-0.0795205893132283	0	inst_4711	0
inst_7403	-0.063441833084279	-0.080554168723541	0	inst_7403	0
inst_2695	-0.0647289945159453	-0.045137876034047	0	inst_2695	0
inst_2023	-0.06502544527305	-0.0620411767565708	0	inst_2023	0
inst_2978	-0.065422217775368	-0.05482879325046	0	inst_2978	0
inst_6589	-0.0660208376290548	-0.0549620693652859	0	inst_6589	0
inst_1339	-0.0681917667548852	-0.0716941820371284	0	inst_1339	0
inst_2967	-0.0689836397304341	-0.0523227722179838	0	inst_2967	0
inst_1402	-0.024028462482978	0.0341792229502311	-0.0582076854332091	inst_1402	-0.281016567684652
inst_2697	-0.0270369444190111	0.0361925290580263	-0.0632294734770374	inst_2697	-0.305260885753882
inst_6039	-0.0194611478292415	0.0443694464389894	-0.0638305942682308	inst_6039	-0.308162992241159
inst_256	-0.0261216088156864	0.0379269416894793	-0.0640485505051657	inst_256	-0.309215246993311
inst_2565	-0.0249273787606693	0.0392190795673832	-0.0641464583280525	inst_2565	-0.309687928910353
inst_6727	-0.0168540866363878	0.0478682833699831	-0.0647223700063709	inst_6727	-0.312468330191147
inst_2990	-0.0276830164581836	0.0372725283848674	-0.0649555448430509	inst_2990	-0.313594057692362
inst_5798	-0.0133590776766527	0.0534073995123338	-0.0667664771889865	inst_5798	-0.322336923662319
inst_2739	-0.0342915776617717	0.0328192082155305	-0.0671107858773022	inst_2739	-0.323999186043899
inst_6676	-0.0154951282757307	0.0541194987957935	-0.0696146270715242	inst_6676	-0.336087295254754
inst_4473	-0.0201823274149968	0.0498704169097518	-0.0700527443247486	inst_4473	-0.338202449049794
inst_3983	-0.014253412594646	0.0560814297895257	-0.0703348423841717	inst_3983	-0.339564369349829
inst_449	-0.0157161370804353	0.0564746667863393	-0.0721908038667746	inst_449	-0.348524628149236
inst_1735	-0.0266282336290127	0.0458802674684737	-0.0725085010974865	inst_1735	-0.350058415048218
inst_6675	-0.018884799402992	0.0539658876722165	-0.0728506870752085	inst_6675	-0.351710429352749
inst_2533	-0.0300773286700219	0.0430448660413769	-0.0731221947113988	inst_2533	-0.353021220933869
inst_4379	-0.0249305890565161	0.0490262569372766	-0.0739568459937927	inst_4379	-0.357050771960444
inst_2158	-0.0351061567923205	0.0393106104803362	-0.0744167672726568	inst_2158	-0.359271191793832
inst_5456	-0.0238862062482657	0.0511285228649643	-0.07501472911323	inst_5456	-0.362158047417685
inst_4065	-0.0217294893696738	0.0538144736645275	-0.0755439630342013	inst_4065	-0.364713096615514
inst_4259	-0.0162336969639897	0.0595093045520502	-0.0757430015160399	inst_4259	-0.365674019740822
inst_5448	-0.0249390160831141	0.0509547637212224	-0.0758937798043365	inst_5448	-0.366401951056819
inst_4191	-0.0257281134903788	0.0503335876378106	-0.0760617011281894	inst_4191	-0.367212645962809
inst_4133	-0.0199740929125161	0.0562558433933192	-0.0762299363058353	inst_4133	-0.368024856100251
inst_6380	-0.0171293026240892	0.0591657130248769	-0.0762950156489661	inst_6380	-0.368339047834516
inst_3718	-0.0205342560972046	0.0558376901673922	-0.0763719462645968	inst_3718	-0.368710455448364
inst_3692	-0.0195576573481365	0.0569046470403446	-0.0764623043884811	inst_3692	-0.369146688733495
inst_437	-0.0230245093380484	0.0534955646307349	-0.0765200739687833	inst_437	-0.369425590205909
inst_4455	-0.0247810093344034	0.0518058422713877	-0.0765868516057912	inst_4455	-0.369747981007233
inst_4377	-0.0232536776446969	0.053608272001077	-0.0768619496457739	inst_4377	-0.37107610643255
inst_4152	-0.0300114172834168	0.0469775164923932	-0.0769889337758101	inst_4152	-0.371689163696511
inst_4258	-0.0221427815193702	0.0550998799533277	-0.0772426614726978	inst_4258	-0.372914116827275
inst_6138	-0.037011634580317	0.0402961338239914	-0.0773077684043085	inst_6138	-0.373228441753916
inst_6508	-0.0185609942500257	0.0589237497943126	-0.0774847440443383	inst_6508	-0.374082849321487
inst_6193	-0.0303523774548146	0.0472127481338539	-0.0775651255886685	inst_6193	-0.374470917418075
inst_3812	-0.0156251118169451	0.0622345697018654	-0.0778596815188106	inst_3812	-0.375892982148251
inst_4023	-0.0224629750895088	0.0555386019237385	-0.0780015770132473	inst_4023	-0.376578028882539
inst_3006	-0.0358141607888714	0.0422216955377044	-0.0780358563265758	inst_3006	-0.376743523437124
inst_4365	-0.0247918775234681	0.0533660282876333	-0.0781579058111014	inst_4365	-0.377332757091989
inst_4011	-0.0247510131325847	0.0535171150652964	-0.0782681281978811	inst_4011	-0.377864891578772
inst_6740	-0.0271268995838854	0.0514274241200318	-0.0785543237039171	inst_6740	-0.379246593637434
inst_5953	-0.0270986088517353	0.0517475485796347	-0.07884615743137	inst_5953	-0.380655516047131
inst_6613	-0.0251118035689528	0.0538156423431914	-0.0789274459121442	inst_6613	-0.381047962674917
inst_1785	-0.0279877939201411	0.050940131864351	-0.0789279257844921	inst_1785	-0.381050279415037
inst_2994	-0.0304927944575313	0.048511056635103	-0.0790038510926343	inst_2994	-0.381416833579418
inst_6679	-0.0223348976614533	0.0567536070098281	-0.0790885046712814	inst_6679	-0.38182552631366
inst_5583	-0.0218899707214331	0.0572617017457254	-0.0791516724671585	inst_5583	-0.382130489430703
inst_3845	-0.026247245081275	0.053164641580278	-0.079411886661553	inst_3845	-0.383386758241726
inst_4195	-0.0254401232004536	0.0541704999326841	-0.0796106231331377	inst_4195	-0.384346223314128
inst_452	-0.0225444363466218	0.0571144014869333	-0.079658837833555	inst_452	-0.384578995490557
inst_5905	-0.0204311922242889	0.0594559193106853	-0.0798871115349742	inst_5905	-0.385681061164326
inst_6686	-0.0242481336644129	0.0557378382623525	-0.0799859719267654	inst_6686	-0.386158341918137
inst_2494	-0.0290260905425153	0.0510196020134931	-0.0800456925560084	inst_2494	-0.386446662715037
inst_1721	-0.0298442812558918	0.0504695750871367	-0.0803138563430285	inst_1721	-0.387741310774737
inst_6148	-0.036051856443863	0.0442629096919924	-0.0803147661358554	inst_6148	-0.387745703096054
inst_4477	-0.0265436289572163	0.0548648353004532	-0.0814084642576695	inst_4477	-0.393025887147144
inst_6101	-0.0195382283701468	0.0619570318927734	-0.0814952602629202	inst_6101	-0.393444923143899
inst_4300	-0.0313338250882347	0.0502656172867207	-0.0815994423749554	inst_4300	-0.393947896236205
inst_5952	-0.0217802187321699	0.0601654942482311	-0.081945712980401	inst_5952	-0.395619630411996
inst_5602	-0.0274014133193703	0.0546418514113898	-0.0820432647307601	inst_5602	-0.396090593272888
inst_264	-0.0178939549661036	0.0642947631976544	-0.0821887181637581	inst_264	-0.396792817114892
inst_3820	-0.0180895823692692	0.0644314051070323	-0.0825209874763015	inst_3820	-0.398396955487049
inst_3142	-0.0314023113996335	0.0511330573381801	-0.0825353687378135	inst_3142	-0.398466385712955
inst_3819	-0.0287818739740848	0.0539340528654131	-0.0827159268394979	inst_3819	-0.399338088781465
inst_1571	-0.0303256584300061	0.0523906023276339	-0.0827162607576401	inst_1571	-0.3993397008801
inst_2564	-0.0374168341092329	0.0456394729165732	-0.083056307025806	inst_2564	-0.40098138503955
inst_265	-0.0203183302609242	0.0627651965624018	-0.083083526823326	inst_265	-0.401112797481313
inst_4007	-0.0285459841105069	0.0545973481278703	-0.0831433322383772	inst_4007	-0.401401527609329
inst_1789	-0.037258727038777	0.0462732707295547	-0.0835319977683316	inst_1789	-0.403277937097049
inst_4203	-0.0170945578596637	0.0665635424613681	-0.0836581003210318	inst_4203	-0.40388673825917
inst_5906	-0.0234287056495121	0.060301294708971	-0.0837300003584831	inst_5906	-0.404233859117706
inst_4017	-0.0106744677747493	0.0731200167541773	-0.0837944845289267	inst_4017	-0.404545177461893
inst_2519	-0.0435941121301497	0.0405112174452872	-0.0841053295754369	inst_2519	-0.406045883208943
inst_430	-0.026765640979373	0.0574384527068468	-0.0842040936862198	inst_430	-0.406522699134814
inst_3083	-0.0323993089035616	0.0519092469595656	-0.0843085558631272	inst_3083	-0.407027024331545
inst_3005	-0.042883800733459	0.0414743956528894	-0.0843581963863483	inst_3005	-0.407266680132147
inst_1771	-0.032881053924075	0.0517389938518153	-0.0846200477758903	inst_1771	-0.408530853036204
inst_6749	-0.0286027996588792	0.056322458077159	-0.0849252577360382	inst_6749	-0.410004353567716
inst_614	-0.0372964814555588	0.0479740721626352	-0.085270553618194	inst_614	-0.411671381949225
inst_5743	-0.0272906246720733	0.0581606026268157	-0.085451227298889	inst_5743	-0.412543643013068
inst_2329	-0.0294612862732498	0.0560282782838936	-0.0854895645571434	inst_2329	-0.412728728619014
inst_2738	-0.0414744474161232	0.0440871871680952	-0.0855616345842184	inst_2738	-0.413076670157847
inst_3059	-0.0404319707210318	0.0452438985624318	-0.0856758692834635	inst_3059	-0.41362817539042
inst_4240	-0.0331515547897514	0.0525260755583479	-0.0856776303480993	inst_4240	-0.41363667750377
inst_2619	-0.0280175560378877	0.0578035479214349	-0.0858211039593225	inst_2619	-0.414329343111056
inst_3572	-0.034055554035867	0.051889285927987	-0.0859448399638539	inst_3572	-0.414926718990781
inst_3513	-0.0304104971858747	0.0555632844171192	-0.0859737816029939	inst_3513	-0.415066444184005
inst_1223	-0.0270524274083556	0.0589822772217984	-0.0860347046301539	inst_1223	-0.415360569948636
inst_2732	-0.0313729840094495	0.0547238459064459	-0.0860968299158955	inst_2732	-0.415660500008311
inst_4531	-0.027490833434937	0.0587035239868958	-0.0861943574218328	inst_4531	-0.416131345821358
inst_6019	-0.0278576431760179	0.0583427295097907	-0.0862003726858085	inst_6019	-0.4161603864682
inst_1570	-0.033121257622697	0.0530791877963769	-0.086200445419074	inst_1570	-0.416160737611738
inst_5100	-0.0215864640015817	0.0646344279645171	-0.0862208919660987	inst_5100	-0.416259449979755
inst_7518	-0.0243339756377336	0.0619485239121005	-0.0862824995498341	inst_7518	-0.416556880664308
inst_3813	-0.0222858068874623	0.0640952931233078	-0.0863811000107701	inst_3813	-0.41703290651722
inst_4180	-0.0278098231441331	0.0587859859534173	-0.0865958090975504	inst_4180	-0.418069484593958
inst_4530	-0.03420764180161	0.0524104231177729	-0.0866180649193829	inst_4530	-0.418176931825639
inst_3620	-0.0243862432669897	0.062446941988661	-0.0868331852556506	inst_3620	-0.419215495343278
inst_2340	-0.0378204284902253	0.0492666307648581	-0.0870870592550834	inst_2340	-0.420441154797248
inst_5495	-0.0359688234794082	0.0511617600861643	-0.0871305835655725	inst_5495	-0.420651282587994
inst_2689	-0.0346085943766451	0.0525474390043232	-0.0871560333809683	inst_2689	-0.420774149864326
inst_2366	-0.0325610609974268	0.0546105775703452	-0.087171638567772	inst_2366	-0.420849488988378
inst_6636	-0.0333672465419596	0.0539398027644392	-0.0873070493063988	inst_6636	-0.421503228451017
inst_1744	-0.0338428384954333	0.0534844855570016	-0.087327324052435	inst_1744	-0.421601111393782
inst_4314	-0.030330774839012	0.0570103890858502	-0.0873411639248622	inst_4314	-0.421667927887476
inst_4628	-0.0249848631206764	0.0624336657990396	-0.087418528919716	inst_4628	-0.422041432608561
inst_5509	-0.0340585302476415	0.0535166943409774	-0.087575224588619	inst_5509	-0.42279793200754
inst_4181	-0.0230428347768405	0.0645551915511078	-0.0875980263279483	inst_4181	-0.422908014833818
inst_5499	-0.0269588272200717	0.0607725994405302	-0.0877314266606019	inst_5499	-0.423552048406554
inst_5757	-0.0267844680268913	0.061084776885219	-0.0878692449121102	inst_5757	-0.424217410922087
inst_2680	-0.0450011246067638	0.0429191629642927	-0.0879202875710565	inst_2680	-0.424463835989771
inst_4177	-0.0214944020800576	0.0664910376370627	-0.0879854397171203	inst_4177	-0.424778379203916
inst_5075	-0.0182924329380902	0.0698498668641266	-0.0881422998022168	inst_5075	-0.425535672375642
inst_6698	-0.0221834452667632	0.0659967333093988	-0.088180178576162	inst_6698	-0.425718544499194
inst_1586	-0.0323008598309257	0.0559086523358614	-0.0882095121667871	inst_1586	-0.425860161965925
inst_416	-0.0275199936222122	0.0607893816661431	-0.0883093752883554	inst_416	-0.426342283724461
inst_6026	-0.0255266674259908	0.0629666300169038	-0.0884932974428946	inst_6026	-0.427230227854263
inst_2986	-0.0282744465867967	0.060256838172598	-0.0885312847593946	inst_2986	-0.427413624002365
inst_6087	-0.0325349773436715	0.0561120491705186	-0.0886470265141901	inst_6087	-0.427972405036663
inst_2159	-0.0278330977890224	0.060833323983904	-0.0886664217729264	inst_2159	-0.428066041967918
inst_5458	-0.0374019864909413	0.0514215339795659	-0.0888235204705072	inst_5458	-0.428824487119161
inst_4569	-0.0265381112612296	0.062292489416446	-0.0888306006776756	inst_4569	-0.428858669126264
inst_4836	-0.0307801828169851	0.0581204935750722	-0.0889006763920573	inst_4836	-0.429196982470748
inst_6161	-0.0396009722648497	0.0493148738201021	-0.0889158460849518	inst_6161	-0.429270219106054
inst_3637	-0.0375895212733264	0.0514132597346257	-0.0890027810079521	inst_3637	-0.429689925773509
inst_6042	-0.0418432301515266	0.0472471540337178	-0.0890903841852444	inst_6042	-0.430112858656302
inst_6000	-0.0265481434357509	0.0626588468039911	-0.089206990239742	inst_6000	-0.430675812379033
inst_6670	-0.0370058828002581	0.0523540460590285	-0.0893599288592867	inst_6670	-0.431414173398046
inst_2989	-0.0347939220806356	0.0545886531586113	-0.0893825752392469	inst_2989	-0.431523506176347
inst_5726	-0.0302019617181584	0.0591890398510075	-0.0893910015691659	inst_5726	-0.431564187029647
inst_5398	-0.0360178808128175	0.0533800991787461	-0.0893979799915636	inst_5398	-0.431597877637605
inst_282	-0.0244157044195006	0.0651381752157848	-0.0895538796352854	inst_282	-0.432350533965646
inst_6673	-0.033479907861834	0.056149446887762	-0.0896293547495959	inst_6673	-0.432714914672615
inst_5584	-0.0427927420293872	0.0470983111190892	-0.0898910531484765	inst_5584	-0.433978348964404
inst_6516	-0.0379628184872645	0.0520940851770408	-0.0900569036643052	inst_6516	-0.434779046369911
inst_6062	-0.0305725836855574	0.0595575943544406	-0.0901301780399981	inst_6062	-0.435132802294119
inst_6677	-0.0183811173608586	0.0717620121467786	-0.0901431295076372	inst_6677	-0.435195329724222
inst_4423	-0.0276345276146639	0.0625629684064085	-0.0901974960210724	inst_4423	-0.435457801782488
inst_6317	-0.0309677844805337	0.0592331224102081	-0.0902009068907417	inst_6317	-0.435474268867207
inst_3569	-0.0324409424278251	0.0580677160466125	-0.0905086584744376	inst_3569	-0.436960039914553
inst_2731	-0.0443805677314572	0.0462296088946731	-0.0906101766261302	inst_2731	-0.437450151870286
inst_2742	-0.0345685660003051	0.0560609077921883	-0.0906294737924934	inst_2742	-0.437543315228648
inst_2726	-0.0333045454512013	0.057332102948436	-0.0906366483996374	inst_2726	-0.437577952982393
inst_593	-0.0230790509268626	0.0679165918712322	-0.0909956427980947	inst_593	-0.439311115414839
inst_2491	-0.0445904073818612	0.0465133173271103	-0.0911037247089715	inst_2491	-0.439832916056753
inst_6427	-0.0235354479864188	0.0675854350850424	-0.0911208830714613	inst_6427	-0.439915753642513
inst_3689	-0.0225844647229619	0.0685970433364748	-0.0911815080594366	inst_3689	-0.440208440525868
inst_5925	-0.0224659513012834	0.0687330775329474	-0.0911990288342308	inst_5925	-0.440293027775115
inst_2946	-0.0305590068093719	0.0606670443836108	-0.0912260511929827	inst_2946	-0.440423487016892
inst_5875	-0.0342486733954022	0.0569807513949349	-0.091229424790337	inst_5875	-0.440439774157365
inst_5668	-0.0363856268901871	0.0548735302697124	-0.0912591571598995	inst_5668	-0.440583316859354
inst_1244	-0.0280051830226447	0.063274880701282	-0.0912800637239266	inst_1244	-0.440684250109341
inst_6585	-0.0325714610183473	0.058852927867283	-0.0914243888856303	inst_6585	-0.441381026854038
inst_5589	-0.0414083353860277	0.0500212699516821	-0.0914296053377098	inst_5589	-0.441406210976168
inst_4117	-0.0203809644705189	0.0711317203697887	-0.0915126848403076	inst_4117	-0.441807304345389
inst_6726	-0.0330075930853705	0.0585805322443118	-0.0915881253296823	inst_6726	-0.442171517889198
inst_3090	-0.0243717300545154	0.0672533433559216	-0.091625073410437	inst_3090	-0.442349896788117
inst_7519	-0.0221469950326691	0.0694902410656854	-0.0916372360983545	inst_7519	-0.442408616127101
inst_5741	-0.0220178140654163	0.0696357649329085	-0.0916535789983248	inst_5741	-0.44248751680184
inst_6156	-0.030407922261081	0.0613437560771291	-0.09175167833821	inst_6156	-0.442961123329595
inst_6519	-0.0295171654853336	0.0622414882795554	-0.091758653764889	inst_6519	-0.442994799474744
inst_2983	-0.0460293890546167	0.0457322192553367	-0.0917616083099534	inst_2983	-0.443009063503744
inst_3727	-0.0248938044166047	0.0668867989797903	-0.0917806033963949	inst_3727	-0.443100768472855
inst_3017	-0.0334624853187486	0.0583385690137473	-0.0918010543324959	inst_3017	-0.443199502030568
inst_4651	-0.0185290250538845	0.0733097634220407	-0.0918387884759252	inst_4651	-0.443381675903178
inst_4541	-0.0316771261003539	0.0602174303280528	-0.0918945564284067	inst_4541	-0.443650913865081
inst_2314	-0.0390789313433423	0.0529750351538542	-0.0920539664971965	inst_2314	-0.444420517913967
inst_3116	-0.0450159387844736	0.0470587630331044	-0.092074701817578	inst_3116	-0.444520624429457
inst_407	-0.0253067287199018	0.0667907335936214	-0.0920974623135232	inst_407	-0.444630508139859
inst_4376	-0.0242154956566369	0.067884944053015	-0.0921004397096519	inst_4376	-0.444644882489818
inst_405	-0.0253542143459695	0.0668213529746144	-0.0921755673205839	inst_405	-0.445007585510997
inst_4595	-0.0311956820450762	0.0611011851336594	-0.0922968671787356	inst_4595	-0.445593200100286
inst_2728	-0.0424563297771058	0.0498723802899071	-0.0923287100670129	inst_2728	-0.445746932019057
inst_4066	-0.0246919905058176	0.0677367088512917	-0.0924286993571093	inst_4066	-0.446229662897273
inst_5818	-0.0254650029932665	0.0671504996335023	-0.0926155026267688	inst_5818	-0.447131516549094
inst_1781	-0.0303194719223847	0.0624303000044878	-0.0927497719268724	inst_1781	-0.447779745345339
inst_3230	-0.0283755374653898	0.0643989625873236	-0.0927745000527134	inst_3230	-0.447899128430191
inst_6105	-0.0196658041894762	0.0731662496821194	-0.0928320538715956	inst_6105	-0.448176988244046
inst_4410	-0.0228978698550076	0.0700329754371793	-0.092930845292187	inst_4410	-0.448653936016916
inst_2169	-0.0322082294195123	0.0607433357267873	-0.0929515651462995	inst_2169	-0.448753967863953
inst_2735	-0.0414513065335607	0.0515433102963395	-0.0929946168299002	inst_2735	-0.448961813894395
inst_7050	-0.0185461466317342	0.0745562293377612	-0.0931023759694954	inst_7050	-0.449482056252776
inst_3902	-0.0259557435302674	0.0671677025834343	-0.0931234461137017	inst_3902	-0.449583779239378
inst_1784	-0.0315114614584254	0.0617703705365825	-0.0932818319950078	inst_1784	-0.450348438689468
inst_6889	-0.034753960585459	0.0587163327050517	-0.0934702932905107	inst_6889	-0.451258297001295
inst_1736	-0.0449417675741794	0.0486175466349534	-0.0935593142091328	inst_1736	-0.451688074492311
inst_5624	-0.0351139484478654	0.0585943693996918	-0.0937083178475572	inst_5624	-0.452407438107801
inst_5535	-0.0375334079771705	0.0562140981914464	-0.0937475061686169	inst_5535	-0.452596632496748
inst_2446	-0.0431556392224048	0.0506101905039716	-0.0937658297263764	inst_2446	-0.452685095442337
inst_4426	-0.0404697251378137	0.0533483111190893	-0.093818036256903	inst_4426	-0.452937139479307
inst_2974	-0.0414532795278832	0.0523931734206944	-0.0938464529485775	inst_2974	-0.453074330317595
inst_6154	-0.0237618741653648	0.0700920638304238	-0.0938539379957886	inst_6154	-0.453110466821916
inst_2704	-0.0513439335072823	0.0425285438076859	-0.0938724773149682	inst_2704	-0.453199971426064
inst_2962	-0.0395945851137378	0.0543306089096321	-0.0939251940233699	inst_2962	-0.453454478512962
inst_5433	-0.0273078465716682	0.0669128838875676	-0.0942207304592358	inst_5433	-0.454881276954004
inst_1596	-0.0343407018763444	0.0599011391344672	-0.0942418410108116	inst_1596	-0.454983195020349
inst_1590	-0.0429709803300491	0.0512880708761537	-0.0942590512062029	inst_1590	-0.45506628284633
inst_261	-0.0418412237166225	0.0524261769061616	-0.0942674006227841	inst_261	-0.455106592375431
inst_6841	-0.0355126605039242	0.0588110424239704	-0.0943237029278946	inst_6841	-0.455378410098763
inst_4584	-0.0295765893990814	0.0648006608176637	-0.0943772502167451	inst_4584	-0.455636927083412
inst_5093	-0.0220032674123604	0.0725102937216712	-0.0945135611340316	inst_5093	-0.456295012451842
inst_2455	-0.0525621070188236	0.0419609399542252	-0.0945230469730489	inst_2455	-0.456340808430541
inst_1241	-0.0339296502456244	0.0606075352660473	-0.0945371855116717	inst_1241	-0.456409066832612
inst_6018	-0.0238612930148711	0.070712258223758	-0.0945735512386291	inst_6018	-0.456584634228822
inst_457	-0.0315570409713339	0.0631006540860746	-0.0946576950574084	inst_457	-0.456990865931204
inst_6048	-0.0211852439018926	0.0735451820520875	-0.0947304259539801	inst_6048	-0.457341998032868
inst_2525	-0.0437758951324759	0.0510065128124579	-0.0947824079449338	inst_2525	-0.457592958031887
inst_6044	-0.0484240691128541	0.0463794334993792	-0.0948035026122334	inst_6044	-0.457694799411713
inst_5761	-0.0313186765047074	0.0636097772591961	-0.0949284537639036	inst_5761	-0.458298041810191
inst_5797	-0.0261466892519897	0.0688226450657452	-0.0949693343177349	inst_5797	-0.458495406004236
inst_4968	-0.0362652073553496	0.0587062820685426	-0.0949714894238922	inst_4968	-0.458505810481425
inst_2959	-0.0336749333345283	0.0614864751155589	-0.0951614084500872	inst_2959	-0.459422706463152
inst_1383	-0.0386011323114739	0.0565673663779563	-0.0951684986894302	inst_1383	-0.459456936903847
inst_3136	-0.0319434134527314	0.0633114369698873	-0.0952548504226188	inst_3136	-0.459873828032462
inst_2815	-0.0269553159589893	0.0683446087450822	-0.0952999247040714	inst_2815	-0.460091438813073
inst_3576	-0.0387544239381596	0.056584803063621	-0.0953392270017806	inst_3576	-0.460281183461432
inst_3698	-0.0222260485678971	0.0732032266750438	-0.0954292752429408	inst_3698	-0.460715920686741
inst_3197	-0.0438242836542503	0.0516641049230355	-0.0954883885772859	inst_3197	-0.461001309569642
inst_6055	-0.0366445573145822	0.0589115020419153	-0.0955560593564975	inst_6055	-0.461328012305974
inst_3396	-0.0307794805647686	0.0647892545139045	-0.0955687350786731	inst_3396	-0.461389208485005
inst_4490	-0.0235006697814116	0.0720819028706488	-0.0955825726520604	inst_4490	-0.461456013879334
inst_4155	-0.0314139821626599	0.0642429673592724	-0.0956569495219323	inst_4155	-0.461815092453426
inst_5525	-0.0279154953824242	0.067828006028512	-0.0957435014109362	inst_5525	-0.462232949899457
inst_2188	-0.0426813514516188	0.0531171932265254	-0.0957985446781442	inst_2188	-0.462498689207073
inst_5054	-0.0312008318946637	0.064791404882646	-0.0959922367773097	inst_5054	-0.463433800927974
inst_1371	-0.0395399766437601	0.0564639616897785	-0.0960039383335385	inst_1371	-0.463490294003476
inst_1756	-0.0443015141962292	0.0519072368322638	-0.096208751028493	inst_1756	-0.464479094024058
inst_2022	-0.0374514451113314	0.0587732707295547	-0.096224715840886	inst_2022	-0.464556169357822
inst_6685	-0.0247285745022386	0.0716117200706069	-0.0963402945728455	inst_6685	-0.46511416334626
inst_1369	-0.040717152002091	0.0556362099657437	-0.0963533619678347	inst_1369	-0.465177250453419
inst_1433	-0.0366901702680724	0.0597488836781403	-0.0964390539462127	inst_1433	-0.465590956400713
inst_4482	-0.0306910302260723	0.0658362503552783	-0.0965272805813506	inst_4482	-0.466016899229401
inst_6320	-0.0237938433615061	0.0727423933043127	-0.0965362366658188	inst_6320	-0.466060137645401
inst_5223	-0.0307992439485756	0.0657500018698859	-0.0965492458184615	inst_5223	-0.466122943568655
inst_2170	-0.0408727175883348	0.0556941764274709	-0.0965668940158057	inst_2170	-0.466208145991782
inst_3082	-0.0405443645162522	0.056127522476028	-0.0966718869922802	inst_3082	-0.466715033796378
inst_1553	-0.0338964437479589	0.0628899179494083	-0.0967863616973672	inst_1553	-0.467267697735355
inst_5266	-0.0323635274811022	0.0644412687549552	-0.0968047962360574	inst_5266	-0.467356696477549
inst_2820	-0.0277914308241772	0.0691354302233392	-0.0969268610475165	inst_2820	-0.467946004128179
inst_6128	-0.0397039692566018	0.0572486592918368	-0.0969526285484386	inst_6128	-0.468070405134903
inst_2702	-0.0504105399898194	0.0466001267782614	-0.0970106667680808	inst_2702	-0.468350603551263
inst_5703	-0.0351471215049493	0.0618868644257955	-0.0970339859307447	inst_5703	-0.468463184407285
inst_4003	-0.0244611501700821	0.0725939243668566	-0.0970550745369387	inst_4003	-0.468564996525148
inst_2195	-0.0383835010055248	0.058739472542596	-0.0971229735481208	inst_2195	-0.468892801125685
inst_2464	-0.0388442453407071	0.0583314167003246	-0.0971756620410317	inst_2464	-0.469147171993107
inst_3111	-0.032888711817293	0.064294809944801	-0.097183521762094	inst_3111	-0.469185117357528
inst_2346	-0.0447179832011906	0.0525331811246241	-0.0972511643258148	inst_2346	-0.469511683874385
inst_6524	-0.0330024097952011	0.0643153319421383	-0.0973177417373394	inst_6524	-0.469833108021948
inst_4478	-0.0187985561426904	0.0785606366587384	-0.0973591928014288	inst_4478	-0.470033226540157
inst_6090	-0.0384913134410472	0.0588814436266811	-0.0973727570677283	inst_6090	-0.470098712455467
inst_2238	-0.0370710584940649	0.0603183106703167	-0.0973893691643817	inst_2238	-0.470178912764907
inst_4138	-0.0193799875373639	0.0782601460006882	-0.0976401335380521	inst_4138	-0.471389559487277
inst_4021	-0.0232694950398589	0.0744653528848599	-0.0977348479247188	inst_4021	-0.471846824050424
inst_3945	-0.0250721095984301	0.0727233672156651	-0.0977954768140953	inst_3945	-0.472139529769065
inst_1397	-0.0323619223331788	0.0655524951756944	-0.0979144175088733	inst_1397	-0.472713754728463
inst_6514	-0.0377917364710943	0.0601783029663869	-0.0979700394374812	inst_6514	-0.472982287712537
inst_4369	-0.0332254584753917	0.0647490987150144	-0.0979745571904061	inst_4369	-0.473004098636835
inst_4097	-0.0318575045982472	0.0661674071414681	-0.0980249117397153	inst_4097	-0.473247201631034
inst_6010	-0.0343264561885241	0.0637062166225373	-0.0980326728110614	inst_6010	-0.473284670731807
inst_5920	-0.0256296644177429	0.0724984199464465	-0.0981280843641894	inst_5920	-0.473745301093209
inst_6158	-0.0358664284181274	0.0622686016245568	-0.0981350300426842	inst_6158	-0.473778833619306
inst_4557	-0.0196086542352865	0.0785319339107541	-0.0981405881460405	inst_4557	-0.473805667174298
inst_4182	-0.032719903760681	0.0654968193241485	-0.0982167230848295	inst_4182	-0.474173233398932
inst_3823	-0.0290176635159174	0.0692220059387575	-0.0982396694546749	inst_3823	-0.474284014476152
inst_268	-0.0338934675361842	0.0643849384433574	-0.0982784059795416	inst_268	-0.474471027671764
inst_4723	-0.0351116076071437	0.0631825550868375	-0.0982941626939812	inst_4723	-0.474547098344853
inst_5931	-0.0198046160442694	0.0785171150652964	-0.0983217311095658	inst_5931	-0.474680193853915
inst_7239	-0.0328448377740531	0.0655033171775195	-0.0983481549515726	inst_7239	-0.474807763561086
inst_2046	-0.0401049887128004	0.0583397376924112	-0.0984447264052117	inst_2046	-0.475273993720145
inst_5878	-0.0314129789452078	0.0671026773025775	-0.0985156562477852	inst_5878	-0.475616430646782
inst_6389	-0.0204380141029634	0.0781033560711454	-0.0985413701741088	inst_6389	-0.475740573004675
