	kUp	kDown	score	instance	ConScore
inst_6161	-0.0458259659830364	0.0539285108846608	-0.0997544768676972	inst_6161	-0.379857449234007
inst_4571	-0.0408829733033096	0.0590194932142093	-0.0999024665175189	inst_4571	-0.380420982547593
inst_441	-0.0359988490302552	0.0639461261118401	-0.0999449751420953	inst_441	-0.380582852151936
inst_4410	-0.0531455527954574	0.0472372270954221	-0.10038277989088	inst_4410	-0.382249979286052
inst_5525	-0.0376212939962144	0.062798206690225	-0.100419500686439	inst_5525	-0.382389809278382
inst_6557	-0.0306896051065043	0.0697783652862237	-0.100467970392728	inst_6557	-0.382574378227807
inst_3882	-0.0485622117625941	0.0520786774177985	-0.100640889180393	inst_3882	-0.383232839799351
inst_6739	-0.0267559284181293	0.0741385581212863	-0.100894486539416	inst_6739	-0.384198519225035
inst_7487	-0.0504069839576992	0.0506096389377733	-0.101016622895472	inst_7487	-0.384663605165308
inst_5926	-0.0496835097185668	0.0513982996451087	-0.101081809363675	inst_5926	-0.384911830270724
inst_5751	-0.0298279089044404	0.0716658571514682	-0.101493766055909	inst_5751	-0.386480529974439
inst_6732	-0.031476171494492	0.0700180315149059	-0.101494203009398	inst_6732	-0.386482193860041
inst_6488	-0.039912462943262	0.0616735079423728	-0.101585970885635	inst_6488	-0.386831638942443
inst_4628	-0.0393570408462268	0.062548554368681	-0.101905595214908	inst_4628	-0.388048744041313
inst_2348	-0.0480873575476953	0.0538415235938288	-0.101928881141524	inst_2348	-0.38813741507609
inst_5953	-0.0296130788176689	0.072365846166766	-0.101978924984435	inst_5953	-0.388327978217865
inst_2278	-0.0280349831446288	0.0739932183601175	-0.102028201504746	inst_2278	-0.38851561945363
inst_6127	-0.0384245441658242	0.0638283383418201	-0.102252882507644	inst_6127	-0.389371187597859
inst_5277	-0.0387858325127834	0.0635081817983846	-0.102294014311168	inst_5277	-0.389527814372511
inst_4108	-0.034549049526017	0.0679643855021663	-0.102513435028183	inst_4108	-0.390363351748794
inst_5068	-0.0232514367323018	0.0792761021127324	-0.102527538845034	inst_5068	-0.390417058009021
inst_6147	-0.0391251574003922	0.0635510137147556	-0.102676171115148	inst_6147	-0.390983038371728
inst_6410	-0.0329861065280576	0.0697486476363821	-0.10273475416444	inst_6410	-0.391206118160937
inst_2020	-0.0354676078572164	0.0674966032244974	-0.102964211081714	inst_2020	-0.39207987262331
inst_4283	-0.0320895644529858	0.0709344660851232	-0.103024030538109	inst_4283	-0.392307660556587
inst_4208	-0.0331297665590493	0.0699398271732175	-0.103069593732267	inst_4208	-0.392481161729218
inst_2386	-0.053908202243335	0.0495108077798642	-0.103419010023199	inst_2386	-0.39381171234872
inst_313	-0.0348152508770865	0.0686646151462078	-0.103479866023294	inst_313	-0.394043447361449
inst_4340	-0.0444262706204414	0.0590713487084673	-0.103497619328909	inst_4340	-0.394111050596892
inst_4661	-0.0261828194007038	0.0774666942748045	-0.103649513675508	inst_4661	-0.394689452698373
inst_4244	-0.0415175377694946	0.0626168929318796	-0.104134430701374	inst_4244	-0.396535979794895
inst_256	-0.047556221968211	0.0566749270503885	-0.104231149018599	inst_256	-0.396904275779486
inst_389	-0.033515974984887	0.0707764933149124	-0.104292468299799	inst_389	-0.397137774931372
inst_6686	-0.0276318269532828	0.0768456314874261	-0.104477458440709	inst_6686	-0.397842203296553
inst_3570	-0.047145832618377	0.0574433749432567	-0.104589207561634	inst_3570	-0.398267735436678
inst_1710	-0.0333395281552014	0.0713571304733565	-0.104696658628558	inst_1710	-0.398676900914569
inst_6613	-0.0381454604010971	0.0668307834907987	-0.104976243891896	inst_6613	-0.399741540300286
inst_2519	-0.0584390104828001	0.0465875294875486	-0.105026539970349	inst_2519	-0.399933063935791
inst_6154	-0.0392346051197035	0.0659672872441861	-0.10520189236389	inst_6154	-0.400600792493136
inst_6509	-0.0454651528070727	0.059809357065263	-0.105274509872336	inst_6509	-0.400877314433746
inst_6678	-0.0261562626217295	0.0791539830253265	-0.105310245647056	inst_6678	-0.401013393541751
inst_2525	-0.0370151341962087	0.06842326451632	-0.105438398712529	inst_2525	-0.401501390653164
inst_4729	-0.0577714480308122	0.0477426677714735	-0.105514115802286	inst_4729	-0.4017897155633
inst_1744	-0.0379644202517878	0.0677284490190108	-0.105692869270799	inst_1744	-0.402470395155065
inst_4212	-0.0382603989852459	0.0675299303054939	-0.10579032929074	inst_4212	-0.402841515487101
inst_3845	-0.0397918223071663	0.0664277303451735	-0.10621955265234	inst_3845	-0.404475965352497
inst_5495	-0.0444989717827624	0.0617228368348224	-0.106221808617585	inst_5495	-0.404484555896304
inst_3230	-0.0357008640192603	0.0707055078355336	-0.106406371854794	inst_3230	-0.405187358644712
inst_5704	-0.0473604515180394	0.0591449811040263	-0.106505432622066	inst_5704	-0.405564574500647
inst_1557	-0.0360085108404983	0.0705341801700499	-0.106542691010548	inst_1557	-0.405706451605875
inst_3223	-0.0542729223808179	0.0523452940657703	-0.106618216446588	inst_3223	-0.405994046713256
inst_2326	-0.0545719633273585	0.0520812040196069	-0.106653167346965	inst_2326	-0.406127137079549
inst_6128	-0.0536028256835203	0.0531458658959168	-0.106748691579437	inst_6128	-0.406490886080357
inst_6508	-0.0419023206823456	0.0648588309365307	-0.106761151618876	inst_6508	-0.406538332961413
inst_6521	-0.0376043990274834	0.0691607916156283	-0.106765190643112	inst_6521	-0.406553713258033
inst_2192	-0.0473899121197642	0.0594954568691626	-0.106885368988927	inst_2192	-0.407011343244455
inst_4219	-0.0282156537164971	0.0786846366608238	-0.106900290377321	inst_4219	-0.407068162754841
inst_2162	-0.0454280366726415	0.0616268259661033	-0.107054862638745	inst_2162	-0.407656762151986
inst_4672	-0.032536330782369	0.0745317454884216	-0.107068076270791	inst_4672	-0.407707078656283
inst_5082	-0.0302538205067963	0.0768895462331435	-0.10714336673994	inst_5082	-0.407993779027642
inst_4372	-0.0273060180406588	0.0800524907541413	-0.1073585087948	inst_4372	-0.408813023584361
inst_3116	-0.0491484143807862	0.0582753488244504	-0.107423763205237	inst_3116	-0.409061507408626
inst_3236	-0.0577987967614457	0.0497800713440162	-0.107578868105462	inst_3236	-0.409652135053754
inst_383	-0.0419104513860474	0.0657897032313673	-0.107700154617415	inst_383	-0.410113984852415
inst_343	-0.0394477985063792	0.0682714277790725	-0.107719226285452	inst_343	-0.410186608311538
inst_4482	-0.0448507567098104	0.062869793741463	-0.107720550451273	inst_4482	-0.41019165063412
inst_2789	-0.0450075103415687	0.0628096365555487	-0.107817146897117	inst_2789	-0.410559482541775
inst_5769	-0.0367645606912154	0.0710582695737346	-0.10782283026495	inst_5769	-0.410581124373558
inst_5624	-0.0351227921047699	0.0727698618273659	-0.107892653932136	inst_5624	-0.410847007579467
inst_2621	-0.0440044243699365	0.0639111146296381	-0.107915538999575	inst_2621	-0.410934152173031
inst_6019	-0.0562486833803664	0.0517025746914629	-0.107951258071829	inst_6019	-0.411070167679319
inst_6010	-0.0543766680481823	0.0538136106595646	-0.108190278707747	inst_6010	-0.411980340053782
inst_5777	-0.0312649315885759	0.077006371488189	-0.108271303076765	inst_5777	-0.412288874679068
inst_2893	-0.0510084448445267	0.0575170073388158	-0.108525452183342	inst_2893	-0.413256655117411
inst_7543	-0.052855276113946	0.0559903382746847	-0.108845614388631	inst_7543	-0.414475808407174
inst_2197	-0.0539107364886447	0.0550163934347335	-0.108927129923378	inst_2197	-0.414786213354144
inst_5833	-0.0386621296636053	0.0703231487618628	-0.108985278425468	inst_5833	-0.41500763842071
inst_5024	-0.0428285873430286	0.0662358289221072	-0.109064416265136	inst_5024	-0.415308989285934
inst_3211	-0.0494380047041929	0.0596298480224949	-0.109067852726688	inst_3211	-0.415322075069756
inst_2259	-0.046440256486744	0.0626688687405094	-0.109109125227253	inst_2259	-0.415479237608026
inst_5457	-0.0412450536019281	0.0679248020738348	-0.109169855675763	inst_5457	-0.415710494529881
inst_5702	-0.0393211918344504	0.069851757053039	-0.109172948887489	inst_5702	-0.415722273244514
inst_281	-0.0443241616531727	0.0648831344396401	-0.109207296092813	inst_281	-0.415853064786028
inst_6167	-0.0480011932071667	0.0614220509052513	-0.109423244112418	inst_6167	-0.416675378395102
inst_4812	-0.0428997573988084	0.0666990392536466	-0.109598796652455	inst_4812	-0.417343869095058
inst_5206	-0.0500154430573558	0.0596512639806804	-0.109666707038036	inst_5206	-0.417602466670358
inst_5922	-0.0450935690885428	0.0646757124626078	-0.109769281551151	inst_5922	-0.417993062602807
inst_6004	-0.0578493760740844	0.0519297282254749	-0.109779104299559	inst_6004	-0.418030466880511
inst_4541	-0.0388262220474062	0.0711203517895981	-0.109946573837004	inst_4541	-0.41866817812231
inst_6512	-0.0481889385471911	0.0619831971354592	-0.11017213568265	inst_6512	-0.419527100448625
inst_6138	-0.0379727093458215	0.0722096781121327	-0.110182387457954	inst_6138	-0.419566138428066
inst_4835	-0.0479673504729272	0.0623045568226129	-0.11027190729554	inst_4835	-0.419907023150526
inst_1505	-0.0493018418155756	0.0610757861431291	-0.110377627958705	inst_1505	-0.420309599382711
inst_2139	-0.0475438675223264	0.0629481183975233	-0.11049198591985	inst_2139	-0.420745065787671
inst_3220	-0.0529337321249911	0.0576273356177824	-0.110561067742774	inst_3220	-0.421008124107139
inst_3837	-0.0506237675252302	0.0599869410780818	-0.110610708603312	inst_3837	-0.421197152722736
inst_4707	-0.05607983928661	0.0545909618159481	-0.110670801102558	inst_4707	-0.421425980382391
inst_7303	-0.0304730855228597	0.0803874459653117	-0.110860531488171	inst_7303	-0.422148459238321
inst_6057	-0.048033346444533	0.063206433353839	-0.111239779798372	inst_6057	-0.423592607914777
inst_167	-0.0502978002222745	0.0609446434778361	-0.111242443700111	inst_167	-0.423602751849679
inst_4426	-0.0653609319687126	0.0459824685116234	-0.111343400480336	inst_4426	-0.423987187578514
inst_6592	-0.0313880008764265	0.0799557579991912	-0.111343758875618	inst_6592	-0.423988552320447
inst_4980	-0.0359501704015987	0.0754301329028645	-0.111380303304463	inst_4980	-0.424127710721763
inst_4573	-0.0311985132427516	0.0802975711295558	-0.111496084372307	inst_4573	-0.424568596208629
inst_4341	-0.0435896000908104	0.0679204707564489	-0.111510070847259	inst_4341	-0.424621855639843
inst_4678	-0.056628925770371	0.0551222700819425	-0.111751195852314	inst_4678	-0.425540041291679
inst_3632	-0.0628963784050621	0.0488807214145986	-0.111777099819661	inst_3632	-0.425638681626134
inst_4369	-0.0353642317672929	0.0764353594794912	-0.111799591246784	inst_4369	-0.425724327267362
inst_6840	-0.0617515330864205	0.0501436613756818	-0.111895194462102	inst_6840	-0.426088377028833
inst_3221	-0.0484569349886883	0.0635269508403899	-0.111983885829078	inst_3221	-0.426426106998318
inst_6193	-0.0548300339747262	0.0571721863491554	-0.112002220323882	inst_6193	-0.426495923357921
inst_1406	-0.0514451269894486	0.0606092070091784	-0.112054333998627	inst_1406	-0.426694368261655
inst_2999	-0.0418474120339695	0.0702288222943494	-0.112076234328319	inst_2999	-0.42677776304889
inst_5725	-0.0408997626784861	0.0711901341252586	-0.112089896803745	inst_5725	-0.426829788714589
inst_4507	-0.0335396279411105	0.0785688942351248	-0.112108522176235	inst_4507	-0.426900712714267
inst_5100	-0.0396999031179137	0.0724565632031247	-0.112156466321038	inst_5100	-0.42708328036559
inst_1542	-0.0461987112306665	0.0660589667955193	-0.112257678026186	inst_1542	-0.42746868682911
inst_2231	-0.0519084187101219	0.0604133352118417	-0.112321753921964	inst_2231	-0.427712682959327
inst_5589	-0.0632401382219629	0.0491355472541313	-0.112375685476094	inst_5589	-0.427918050209285
inst_4717	-0.049595655881165	0.0627962816602758	-0.112391937541441	inst_4717	-0.427979936836143
inst_3571	-0.0515940139013915	0.0608433387767566	-0.112437352678148	inst_3571	-0.42815287421728
inst_2243	-0.0543676397992667	0.0581803004707059	-0.112547940269973	inst_2243	-0.42857398334307
inst_2959	-0.0494807172970162	0.0631590294913385	-0.112639746788355	inst_2959	-0.428923575571817
inst_1229	-0.0325604589095881	0.0802105838387239	-0.112771042748312	inst_1229	-0.429423540586022
inst_2125	-0.0292812510724346	0.0837656328975106	-0.113046883969945	inst_2125	-0.430473922946125
inst_2287	-0.0423607550995087	0.0708643228063472	-0.113225077905856	inst_2287	-0.431152471880363
inst_3005	-0.0629267365520009	0.0503572193856772	-0.113283955937678	inst_3005	-0.431376674940578
inst_2366	-0.0391267941004881	0.0741699601723335	-0.113296754272822	inst_2366	-0.431425410025907
inst_3065	-0.0543472074464575	0.0589868880194437	-0.113334095465901	inst_3065	-0.431567602444733
inst_1422	-0.0414736108507937	0.071884107421965	-0.113357718272759	inst_1422	-0.431657556293807
inst_451	-0.0221887959958924	0.0914181082032866	-0.113606904199179	inst_451	-0.432606437320175
inst_3620	-0.048160745068121	0.0655274179007813	-0.113688162968902	inst_3620	-0.432915864525492
inst_4296	-0.0378198098788051	0.0760235233847224	-0.113843333263527	inst_4296	-0.433506741187513
inst_6369	-0.0418944539625301	0.0720175360603227	-0.113911990022853	inst_6369	-0.433768180897177
inst_4701	-0.0479312374772644	0.0660392352385394	-0.113970472715804	inst_4701	-0.433990878537085
inst_439	-0.028997996362302	0.0850106460171912	-0.114008642379493	inst_439	-0.434136225708886
inst_3241	-0.0554166061703594	0.0586307574788316	-0.114047363649191	inst_3241	-0.434283673354348
inst_4537	-0.0469616246624306	0.0671215833275081	-0.114083207989939	inst_4537	-0.434420165873516
inst_2232	-0.0607831873942414	0.0533110575284372	-0.114094244922679	inst_2232	-0.434462193672664
inst_4245	-0.0435849011776321	0.0705232315622136	-0.114108132739846	inst_4245	-0.434515077422548
inst_3970	-0.0533675104471623	0.0610792752599121	-0.114446785707074	inst_3970	-0.43580464212527
inst_6524	-0.0485971632291565	0.0659036409414888	-0.114500804170645	inst_6524	-0.436010340319756
inst_2533	-0.0509900187692544	0.0635215366936576	-0.114511555462912	inst_2533	-0.43605128042174
inst_2697	-0.0430229850769909	0.0715580554743099	-0.114581040551301	inst_2697	-0.436315874345381
inst_3197	-0.0548089152638123	0.0597931146250661	-0.114602029888878	inst_3197	-0.436395800144039
inst_5952	-0.0444329758111565	0.0702090907373695	-0.114642066548526	inst_5952	-0.436548256694233
inst_3702	-0.0239230645361407	0.0907826076912888	-0.114705672227429	inst_3702	-0.43679046227441
inst_3830	-0.0418309922362339	0.0729340909449118	-0.114765083181146	inst_3830	-0.437016694660603
inst_2458	-0.0557101562520624	0.0591144212535819	-0.114824577505644	inst_2458	-0.437243244516385
inst_2181	-0.0578126295170943	0.0571229777710776	-0.114935607288172	inst_2181	-0.437666037470689
inst_6013	-0.0525482628540354	0.062471432856339	-0.115019695710374	inst_6013	-0.4379862397771
inst_4343	-0.0388374677609679	0.0762521206911965	-0.115089588452164	inst_4343	-0.438252386013841
inst_4673	-0.0258339910931836	0.0894228146608838	-0.115256805754067	inst_4673	-0.438889136761909
inst_6360	-0.0400065468003833	0.0753628771690125	-0.115369423969396	inst_6360	-0.439317978347321
inst_201	-0.0370892608715164	0.0783777146982894	-0.115466975569806	inst_201	-0.439689447410806
inst_3859	-0.0475306683280053	0.0681958703535643	-0.11572653868157	inst_3859	-0.440677843968493
inst_3056	-0.0609641219499962	0.0548187169218194	-0.115782838871816	inst_3056	-0.44089223080435
inst_266	-0.0365486746688982	0.0792690035647945	-0.115817678233693	inst_266	-0.441024896440531
inst_2427	-0.0501785323023883	0.0657295460454531	-0.115908078347841	inst_2427	-0.441369133189088
inst_3396	-0.0529370583219601	0.0632781407194487	-0.116215199041409	inst_3396	-0.44253862539564
inst_3635	-0.055528376947871	0.0606877722939825	-0.116216149241854	inst_3635	-0.442542243686554
inst_4124	-0.0356282684504938	0.0806171261011322	-0.116245394551626	inst_4124	-0.442653607598441
inst_5273	-0.0360676432310572	0.0802428280903739	-0.116310471321431	inst_5273	-0.442901414980713
inst_2742	-0.0392395680167683	0.0771443720726761	-0.116383940089444	inst_2742	-0.443181178452912
inst_6845	-0.0484896161938275	0.0679867639753264	-0.116476380169154	inst_6845	-0.443533183234934
inst_4133	-0.0416555485453168	0.0750099951164396	-0.116665543661756	inst_4133	-0.44425350340546
inst_2704	-0.0702559851746649	0.0464958499362154	-0.11675183511088	inst_2704	-0.444582094670576
inst_4582	-0.048845572066281	0.0679778607118111	-0.116823432778092	inst_4582	-0.444854733133452
inst_5500	-0.046574518691379	0.0703751245704928	-0.116949643261872	inst_5500	-0.445335333041752
inst_6786	-0.0439417545952995	0.0730866495683902	-0.11702840416369	inst_6786	-0.445635248556357
inst_7491	-0.0381914991908894	0.0788533174101273	-0.117044816601017	inst_7491	-0.4456977458675
inst_5620	-0.0428232548685228	0.0742266282414647	-0.117049883109988	inst_5620	-0.445717038747726
inst_6270	-0.0439112380580289	0.0733909246147443	-0.117302162672773	inst_6270	-0.44667770010572
