	kUp	kDown	score	instance	ConScore
inst_7163	-0.0543464465807512	-0.0907780733208189	0	inst_7163	0
inst_2286	-0.0544810783628272	-0.0510154726822142	0	inst_2286	0
inst_3355	-0.0545159735786176	-0.0932689634390483	0	inst_3355	0
inst_3434	-0.054584338003784	-0.0933515753333553	0	inst_3434	0
inst_7092	-0.0548879934873448	-0.0727533169753696	0	inst_7092	0
inst_4796	-0.0548985627113582	-0.063119799780034	0	inst_4796	0
inst_1301	-0.0549504022386623	-0.0871748201102417	0	inst_1301	0
inst_1161	-0.0549647461855377	-0.0954016440710332	0	inst_1161	0
inst_1854	-0.0550174245401444	-0.0669725058721153	0	inst_1854	0
inst_3513	-0.055183847876991	-0.0750349146435849	0	inst_3513	0
inst_6773	-0.0552767060593948	-0.0661031268669379	0	inst_6773	0
inst_849	-0.0553355917360411	-0.0914276480851897	0	inst_849	0
inst_3168	-0.0553847470159768	-0.0967215476482631	0	inst_3168	0
inst_4784	-0.0553869279669637	-0.0977541289438251	0	inst_4784	0
inst_2279	-0.0554505949592351	-0.0935092521952461	0	inst_2279	0
inst_2508	-0.0554924524416375	-0.09358431716283	0	inst_2508	0
inst_4152	-0.0555164429024935	-0.0574928920753092	0	inst_4152	0
inst_4426	-0.0555351487513426	-0.0794672516613009	0	inst_4426	0
inst_5488	-0.0555403494806191	-0.0733047816923417	0	inst_5488	0
inst_2018	-0.0556661735760172	-0.0568788956797753	0	inst_2018	0
inst_3625	-0.0556946098215772	-0.056994255845398	0	inst_3625	0
inst_1390	-0.0557206973506897	-0.0793661767498324	0	inst_1390	0
inst_7089	-0.0557441845151641	-0.0840359724262252	0	inst_7089	0
inst_3121	-0.055753327732763	-0.0909009804131646	0	inst_3121	0
inst_7178	-0.0558052511427973	-0.0844931005591599	0	inst_7178	0
inst_6099	-0.0558378815248706	-0.110920820744453	0	inst_6099	0
inst_1510	-0.0559010452207605	-0.0839047098078647	0	inst_1510	0
inst_7086	-0.0559695774113873	-0.0643801365427717	0	inst_7086	0
inst_1862	-0.0559746942579336	-0.0636142582469379	0	inst_1862	0
inst_1185	-0.0559895415011905	-0.0525417038453883	0	inst_1185	0
inst_947	-0.0559960004714209	-0.0960245350587764	0	inst_947	0
inst_6740	-0.0560069052263555	-0.0956907183178332	0	inst_6740	0
inst_2149	-0.0561359168655037	-0.10811578980138	0	inst_2149	0
inst_3570	-0.0561929571220842	-0.0767843192112815	0	inst_3570	0
inst_504	-0.0562044490561305	-0.0899245967683791	0	inst_504	0
inst_984	-0.0562164442865585	-0.0848056241854205	0	inst_984	0
inst_7497	-0.0562326336534997	-0.0807796083118077	0	inst_7497	0
inst_6453	-0.0563045211533372	-0.0767515709399657	0	inst_6453	0
inst_2248	-0.0563250724222523	-0.0631688548037335	0	inst_2248	0
inst_7097	-0.0563568639770228	-0.0698895278170959	0	inst_7097	0
inst_1656	-0.0564870499743948	-0.0667016251093799	0	inst_1656	0
inst_1893	-0.0565325144141987	-0.0518669277364247	0	inst_1893	0
inst_7418	-0.0565694228155155	-0.0575755039696161	0	inst_7418	0
inst_2740	-0.0566396326607476	-0.0358566617598167	0	inst_2740	0
inst_1967	-0.0569994056908561	-0.0513631703776657	0	inst_1967	0
inst_7337	-0.0571183514023725	-0.0584940727650416	0	inst_7337	0
inst_5507	-0.0571685132750712	-0.0586890799609014	0	inst_5507	0
inst_4690	-0.057171616936091	-0.0878505395850457	0	inst_4690	0
inst_5521	-0.0572050861454669	-0.0384172261836849	0	inst_5521	0
inst_6476	-0.0572090286337894	-0.0845002431862371	0	inst_6476	0
inst_1178	-0.0572129711221118	-0.052576608381482	0	inst_1178	0
inst_2851	-0.0572544091908629	-0.0484679806135625	0	inst_2851	0
inst_3253	-0.0572596099201395	-0.0541157771333242	0	inst_3253	0
inst_7510	-0.0572747926943175	-0.0887099458656251	0	inst_7510	0
inst_6777	-0.0573244512706346	-0.0870109439871141	0	inst_6777	0
inst_7437	-0.057338459686589	-0.0846990238454582	0	inst_7437	0
inst_833	-0.0575222467486005	-0.137336816240016	0	inst_833	0
inst_7523	-0.0577789279032127	-0.0778051758171132	0	inst_7523	0
inst_1631	-0.0577811088541997	-0.0639212564447048	0	inst_1631	0
inst_6015	-0.0577924330227855	-0.0568524814362449	0	inst_6015	0
inst_6948	-0.0578003179994304	-0.0737150110663551	0	inst_6948	0
inst_1973	-0.057855177305024	-0.039230407538086	0	inst_1973	0
inst_6899	-0.0578743025675245	-0.067589871431365	0	inst_6899	0
inst_1005	-0.0579710193555206	-0.0840330075621554	0	inst_1005	0
inst_2855	-0.0579785688012445	-0.0674334074684118	0	inst_2855	0
inst_6044	-0.058066897316214	-0.080793489266316	0	inst_6044	0
inst_7101	-0.0581392881124331	-0.0883479629160193	0	inst_7101	0
inst_7182	-0.0581649562278942	-0.0856565401734365	0	inst_7182	0
inst_6213	-0.0582054715866125	-0.0588991810102073	0	inst_6213	0
inst_1978	-0.0583666941941827	-0.0497543273201847	0	inst_1978	0
inst_5518	-0.0584320388410594	-0.0679921495790095	0	inst_5518	0
inst_1885	-0.0584870659121135	-0.0702489502022778	0	inst_1885	0
inst_2045	-0.0585296783390884	-0.0703420738873775	0	inst_2045	0
inst_7504	-0.0585727940624449	-0.0662209128304359	0	inst_7504	0
inst_6448	-0.0585819372800437	-0.0567216231175304	0	inst_6448	0
inst_1977	-0.058591499911294	-0.0697062453109664	0	inst_1977	0
inst_3436	-0.0587091873818564	-0.108113229236956	0	inst_3436	0
inst_6728	-0.0587266349897517	-0.0846390527313204	0	inst_6728	0
inst_2492	-0.0587814942953452	-0.0870612119097511	0	inst_2492	0
inst_1855	-0.0587880371483059	-0.0799710090200599	0	inst_1855	0
inst_6407	-0.0589588223871264	-0.0883513320797349	0	inst_6407	0
inst_2964	-0.0590193857183779	-0.0779590792156425	0	inst_2964	0
inst_3048	-0.0591143409690385	-0.110729991311601	0	inst_3048	0
inst_593	-0.0592390745889432	-0.0524213573174664	0	inst_593	0
inst_2974	-0.0593534906330252	-0.0742946419919898	0	inst_2974	0
inst_3802	-0.0594190030453626	-0.0809549395915684	0	inst_3802	0
inst_2204	-0.0596084941330322	-0.0737342826828085	0	inst_2204	0
inst_3175	-0.0596310585874735	-0.112164042155516	0	inst_3175	0
inst_986	-0.0596676314578693	-0.112216870642576	0	inst_986	0
inst_3535	-0.0596930479251397	-0.0605890187634118	0	inst_3535	0
inst_2641	-0.0597352409384632	-0.0739947864213	0	inst_2641	0
inst_2222	-0.059807547851952	-0.0664617406528279	0	inst_2222	0
inst_3819	-0.0598241566325445	-0.0892828384638285	0	inst_3819	0
inst_7250	-0.0599421796340281	-0.0791397689481431	0	inst_7250	0
inst_7013	-0.0599726290651144	-0.0619647156917722	0	inst_7013	0
inst_1489	-0.0599792558008054	-0.0493697035904099	0	inst_1489	0
inst_7164	-0.0599896572593583	-0.0798258654471912	0	inst_7164	0
inst_1298	-0.0600484590532743	-0.0673336802224295	0	inst_1298	0
inst_1570	-0.0600555052026167	-0.0801840749334354	0	inst_1570	0
inst_3387	-0.0600807539044265	-0.0872625531333964	0	inst_3387	0
inst_7413	-0.0601474406749876	-0.0925807106752222	0	inst_7413	0
inst_3336	-0.0602223479531146	-0.0859132704485664	0	inst_3336	0
inst_4779	-0.06032518818042	-0.0614819819145986	0	inst_4779	0
inst_866	-0.0604240020366727	-0.13657215084312	0	inst_866	0
inst_7514	-0.0604427917682521	-0.0911283315806944	0	inst_7514	0
inst_5478	-0.0605464708228602	-0.077825660332504	0	inst_5478	0
inst_842	-0.0606253205893097	-0.119675660042756	0	inst_842	0
inst_4180	-0.0607060996585553	-0.0533348049840443	0	inst_4180	0
inst_7069	-0.0607286641129968	-0.101126661823157	0	inst_7069	0
inst_2008	-0.0608493713618487	-0.0872339826250879	0	inst_2008	0
inst_2513	-0.0608593534067502	-0.0608759367454337	0	inst_2513	0
inst_3905	-0.0610267833363601	-0.0680650582818155	0	inst_3905	0
inst_4974	-0.0610402045732026	-0.0544408340486068	0	inst_4974	0
inst_7341	-0.0610802166355392	-0.081017875569776	0	inst_7341	0
inst_3507	-0.0611651898412981	-0.042759404380371	0	inst_3507	0
inst_1294	-0.061196142568766	-0.0630237112308647	0	inst_1294	0
inst_2239	-0.0614401574311081	-0.106579451147059	0	inst_2239	0
inst_4006	-0.061550379338677	-0.083407690776537	0	inst_4006	0
inst_7436	-0.0616300679324291	-0.0671251963717071	0	inst_7436	0
inst_6828	-0.0616340104207516	-0.0625246707013076	0	inst_6828	0
inst_4558	-0.0616501997876928	-0.072009270860413	0	inst_4558	0
inst_7192	-0.0617006133085823	-0.0989125821958026	0	inst_7192	0
inst_6863	-0.0617120213598984	-0.0817053197343105	0	inst_6863	0
inst_2695	-0.0617186480955894	-0.0800246461064125	0	inst_2695	0
inst_3825	-0.0618022791776641	-0.0730237934384593	0	inst_3825	0
inst_7545	-0.0618728245538173	-0.142586108075495	0	inst_7545	0
inst_825	-0.0618901882789822	-0.11357653035165	0	inst_825	0
inst_3965	-0.0619058743495418	-0.0660292747982916	0	inst_3965	0
inst_7196	-0.0620462101572759	-0.123459635195039	0	inst_7196	0
inst_1119	-0.0622448444625445	-0.0707233284534367	0	inst_1119	0
inst_7515	-0.0623677326623834	-0.0666521657860346	0	inst_7515	0
inst_2443	-0.0624187333623847	-0.0900461561952385	0	inst_2443	0
inst_2130	-0.0624449047742275	-0.0524221659167582	0	inst_2130	0
inst_6826	-0.0628308492161788	-0.07641896709796	0	inst_6826	0
inst_3443	-0.062863144067331	-0.0746544686768176	0	inst_3443	0
inst_2231	-0.0631062362196402	-0.0901333501521987	0	inst_2231	0
inst_7190	-0.0631811434977673	-0.104499194702489	0	inst_7190	0
inst_3551	-0.0632970694309941	-0.0847393190434972	0	inst_3551	0
inst_1495	-0.0633524320329693	-0.0802847455452581	0	inst_1495	0
inst_5689	-0.0633707184681671	-0.0447906058012417	0	inst_5689	0
inst_1952	-0.0634753202328082	-0.0835238595414514	0	inst_1952	0
inst_6228	-0.0635384000459677	-0.109721263695145	0	inst_6228	0
inst_2314	-0.0638090896165343	-0.0975184222502806	0	inst_2314	0
inst_4503	-0.0639384367866036	-0.0574664778317787	0	inst_4503	0
inst_2859	-0.0640835539099628	-0.0722257059375042	0	inst_2859	0
inst_7403	-0.0645933092617858	-0.068377581908076	0	inst_7403	0
inst_5309	-0.0646420451280701	-0.0705736028179146	0	inst_5309	0
inst_1595	-0.064649930104715	-0.062780861910243	0	inst_1595	0
inst_2458	-0.0647284443402435	-0.0645952239543768	0	inst_2458	0
inst_7189	-0.0647754186691921	-0.0785965249906371	0	inst_7189	0
inst_3456	-0.0648790977238002	-0.0659843975375995	0	inst_3456	0
inst_2207	-0.0649441068397559	-0.0624033808075455	0	inst_2207	0
inst_3438	-0.0650333580647583	-0.0909214649285555	0	inst_3438	0
inst_999	-0.0650651496195289	-0.0859758021271283	0	inst_999	0
inst_5014	-0.0651506261216694	-0.0626122689579136	0	inst_5014	0
inst_2477	-0.0652843351937125	-0.0762243642017462	0	inst_2477	0
inst_6604	-0.0654024420779262	-0.113103499765978	0	inst_6604	0
inst_5112	-0.0657453546792513	-0.0678084627732342	0	inst_5112	0
inst_268	-0.0658407293435631	-0.0298695230706181	0	inst_268	0
inst_916	-0.0660119339960349	-0.112509987885835	0	inst_916	0
inst_2455	-0.0660934680098529	-0.0636901318138136	0	inst_2455	0
inst_7541	-0.0661762602646249	-0.0470620959783101	0	inst_7541	0
inst_5024	-0.0661862423095264	-0.0959280422099612	0	inst_5024	0
inst_7184	-0.0663765722244987	-0.124956082950967	0	inst_7184	0
inst_919	-0.066788436430102	-0.0937977873758513	0	inst_919	0
inst_7338	-0.0667927144493455	-0.0694633959903448	0	inst_7338	0
inst_5471	-0.0668959740903023	-0.09342165393864	0	inst_5471	0
inst_2735	-0.0669046978942499	-0.045139112095985	0	inst_2735	0
inst_2638	-0.0670462919429379	-0.0543876012619001	0	inst_2638	0
inst_1285	-0.0670780834977085	-0.0836853098667037	0	inst_1285	0
inst_2454	-0.0672668196408058	-0.0632782852412166	0	inst_2454	0
inst_2475	-0.0674267001246917	-0.0805808276525863	0	inst_2475	0
inst_4126	-0.067442302312521	-0.0809725940094382	0	inst_4126	0
inst_6813	-0.0674484257518304	-0.0629746562071652	0	inst_6813	0
inst_6368	-0.0677565270200953	-0.0655775373273018	0	inst_6368	0
inst_2692	-0.067907767582764	-0.108247861019032	0	inst_2692	0
inst_7505	-0.0680814887171436	-0.0787374908004985	0	inst_7505	0
inst_2190	-0.0681717465349093	-0.0782815755665013	0	inst_2190	0
inst_4380	-0.0681931366311269	-0.0687268968021112	0	inst_4380	0
inst_5427	-0.0682610816426419	-0.0624839712036229	0	inst_5427	0
inst_5533	-0.0684628196089303	-0.0652747168925422	0	inst_5533	0
inst_2219	-0.0689799566410167	-0.110207366636034	0	inst_2219	0
inst_4742	-0.0691864759229303	-0.0626827518628443	0	inst_4742	0
inst_1468	-0.069205685068161	-0.0524545098884281	0	inst_1468	0
inst_7517	-0.0692901549775383	-0.0685340458710292	0	inst_7517	0
inst_2350	-0.0694383757619173	-0.101287303549118	0	inst_2350	0
inst_5988	-0.069582066878862	-0.0794513492085632	0	inst_5988	0
inst_2380	-0.0698069564787036	-0.0523886090461507	0	inst_2380	0
inst_6955	-0.0700200186135778	-0.0847137133992584	0	inst_6955	0
inst_2289	-0.0702914631287168	-0.0674925699832579	0	inst_2289	0
inst_5252	-0.0706835310099774	-0.0632569921265339	0	inst_5252	0
inst_6790	-0.0707955144548818	-0.0952259084916268	0	inst_6790	0
inst_5467	-0.070887869340904	-0.0761183029279785	0	inst_5467	0
inst_6661	-0.0710011949094926	-0.0896011570516798	0	inst_6661	0
inst_2567	-0.0710849098742976	-0.0546836833692284	0	inst_2567	0
inst_3474	-0.0712764980302238	-0.0708907085068284	0	inst_3474	0
inst_3345	-0.0713300990948634	-0.104253784817443	0	inst_3345	0
inst_2044	-0.0713554316794036	-0.0549730271491254	0	inst_2044	0
inst_6994	-0.0714490448063798	-0.10667338343145	0	inst_6994	0
inst_2447	-0.0715798179828636	-0.0794966307689011	0	inst_2447	0
inst_2449	-0.0720185246621518	-0.0778840142480586	0	inst_2449	0
inst_2495	-0.0726333011922672	-0.107468236535238	0	inst_2495	0
inst_6846	-0.0730316602782978	-0.0639627645416811	0	inst_6846	0
inst_1020	-0.0732933743967259	-0.0764944363651898	0	inst_1020	0
inst_864	-0.0733121641283053	-0.079759156005622	0	inst_864	0
inst_7543	-0.0733940336730444	-0.0596257074738429	0	inst_7543	0
inst_6574	-0.0734446149593945	-0.062085062219694	0	inst_6574	0
inst_6589	-0.0734802651197573	-0.0589940566604391	0	inst_6589	0
inst_4134	-0.0736528957786435	-0.0825826499658568	0	inst_4134	0
inst_6721	-0.0739944662562844	-0.0998289947264501	0	inst_6721	0
inst_3419	-0.0745995962724192	-0.0554894525634552	0	inst_3419	0
inst_1684	-0.0746828079408425	-0.0700476089786326	0	inst_1684	0
inst_6018	-0.0747403514938046	-0.0524892796579732	0	inst_6018	0
inst_2031	-0.074951232677692	-0.0453333106925531	0	inst_2031	0
inst_4754	-0.0758021390935045	-0.0702481416029861	0	inst_4754	0
inst_3195	-0.0759995990405493	-0.0573318460497028	0	inst_3195	0
inst_441	-0.0771881334456803	-0.0839374580791805	0	inst_441	0
inst_3211	-0.0774238439177262	-0.0597027939396561	0	inst_3211	0
inst_6797	-0.0787614379345388	-0.100297038949824	0	inst_6797	0
inst_2254	-0.0797361552602231	-0.060792516251835	0	inst_2254	0
inst_2437	-0.0807012260719269	-0.0808806832232762	0	inst_2437	0
inst_3442	-0.0807403993069609	-0.0725607355773851	0	inst_3442	0
inst_2963	-0.0807883802286727	-0.0717529448849289	0	inst_2963	0
inst_3122	-0.080788799642324	-0.0681045448805625	0	inst_3122	0
inst_1857	-0.0812096393000657	-0.0711075478835654	0	inst_1857	0
inst_2255	-0.0829842623415613	-0.0544233143972855	0	inst_2255	0
inst_2642	-0.0830845022042284	-0.047341871333255	0	inst_2642	0
inst_5393	-0.0832177918626202	-0.0449197121548242	0	inst_5393	0
inst_3427	-0.0841693575547513	-0.102511118577178	0	inst_3427	0
inst_5316	-0.0844887829916021	-0.104372109847136	0	inst_5316	0
inst_2014	-0.0853510135760004	-0.0679992922060866	0	inst_2014	0
inst_2519	-0.0856834408360424	-0.0629524197266422	0	inst_2519	0
inst_4711	-0.0865534725143555	-0.0962844997310734	0	inst_4711	0
inst_2209	-0.0867261031732418	-0.0516240784158031	0	inst_2209	0
inst_6840	-0.0868053723533426	-0.0649194722703677	0	inst_6840	0
inst_2978	-0.0880924689665354	-0.115367847315969	0	inst_2978	0
inst_1660	-0.0880976696958118	-0.0690896883510086	0	inst_1660	0
inst_3441	-0.0889137647785643	-0.10441483084305	0	inst_3441	0
inst_5228	-0.0891490558369588	-0.0585838272864256	0	inst_5228	0
inst_7540	-0.0908800598587163	-0.0716292291932915	0	inst_7540	0
inst_2497	-0.0910356623233587	-0.0753049868070288	0	inst_2497	0
inst_6800	-0.0915327513829116	-0.0793405711055938	0	inst_6800	0
inst_920	-0.0920742982895053	-0.0775077460442986	0	inst_920	0
inst_2708	-0.0950658919816918	-0.0532773944343302	0	inst_2708	0
inst_2967	-0.101761327628748	-0.0698530060824187	0	inst_2967	0
inst_3429	-0.102312856580244	-0.0692382010875929	0	inst_3429	0
inst_3021	-0.113342680665576	-0.0602371433049529	0	inst_3021	0
inst_1566	-0.0242765009661194	0.0419125313888137	-0.0661890323549331	inst_1566	-0.199774327043385
inst_6591	-0.0179650804582178	0.0529767302643486	-0.0709418107225664	inst_6591	-0.214119348660996
inst_1569	-0.0251254780791358	0.0481979084501187	-0.0733233865292545	inst_1569	-0.221307513937875
inst_5922	-0.0303963333180946	0.0437568116067421	-0.0741531449248368	inst_5922	-0.223811923191014
inst_1983	-0.0335801023453192	0.0420157625650602	-0.0755958649103795	inst_1983	-0.228166397096574
inst_1386	-0.0346204998488014	0.0418332886582224	-0.0764537885070238	inst_1386	-0.230755815661499
inst_6156	-0.0353856781142827	0.0418723709573236	-0.0772580490716063	inst_6156	-0.233183266363534
inst_1744	-0.0256747421969139	0.0523421145868752	-0.0780168567837891	inst_1744	-0.235473529488152
inst_6195	-0.0283023687224786	0.0500140224593844	-0.078316391181863	inst_6195	-0.236377595927448
inst_5239	-0.0379289186132004	0.0418169819058389	-0.0797459005190392	inst_5239	-0.240692196937253
inst_5764	-0.0253893731485508	0.0548989055473819	-0.0802882786959327	inst_5764	-0.242329223970839
inst_6106	-0.0249380840597229	0.0555130367094645	-0.0804511207691874	inst_6106	-0.242820720287394
inst_6063	-0.0367475981228723	0.0437709620943476	-0.0805185602172199	inst_6063	-0.243024268667957
inst_1377	-0.0347451495859758	0.0460454171354858	-0.0807905667214616	inst_1377	-0.243845249341083
inst_1781	-0.0241170398958847	0.0570588090221892	-0.0811758489180739	inst_1781	-0.245008123140737
inst_5498	-0.040356484827082	0.0417708917462092	-0.0821273765732912	inst_5498	-0.247880061137426
inst_1556	-0.0353376971925708	0.0479272972204804	-0.0832649944130512	inst_1556	-0.251313663809722
inst_4473	-0.022558163236632	0.0612204000437182	-0.0837785632803502	inst_4473	-0.25286373745795
inst_6559	-0.029900921913147	0.0544362519859535	-0.0843371738991005	inst_6559	-0.254549757882629
inst_481	-0.029505582605406	0.0555007729535396	-0.0850063555589456	inst_481	-0.256569508149538
inst_6149	-0.0422248887610143	0.0435068196590433	-0.0857317084200576	inst_6149	-0.258758796533762
inst_6681	-0.0336446081648933	0.0534779270586837	-0.087122535223577	inst_6681	-0.262956644407062
inst_369	-0.0360965003705519	0.0511346063111983	-0.0872311066817502	inst_369	-0.263284339029887
inst_638	-0.037512273091972	0.0500702201101609	-0.0875824932021328	inst_638	-0.264344907573405
inst_2036	-0.0385392493586117	0.0491961242757814	-0.0877353736343931	inst_2036	-0.26480633727537
inst_1417	-0.0355573021804058	0.0522330884490378	-0.0877903906294435	inst_1417	-0.264972391722325
inst_457	-0.0216293297644028	0.0664750825411419	-0.0881044123055447	inst_457	-0.265920184230965
inst_4170	-0.0366924032863577	0.053010691434602	-0.0897030947209597	inst_4170	-0.270745390044263
inst_578	-0.0247225893256709	0.0649903594749441	-0.089712948800615	inst_578	-0.270775132013012
inst_5482	-0.0370307862202484	0.0527112401635581	-0.0897420263838065	inst_5482	-0.270862895112236
inst_6655	-0.0345055805083377	0.0554277294841851	-0.0899333099925228	inst_6655	-0.271440234783872
inst_5512	-0.0319544550327751	0.0582184751731043	-0.0901729302058794	inst_5512	-0.272163465886763
inst_1431	-0.0525326503042217	0.0379650844130492	-0.0904977347172709	inst_1431	-0.273143803570745
inst_643	-0.0341356576678672	0.0566654254667538	-0.090801083134621	inst_643	-0.274059381632241
inst_5305	-0.0534671878021089	0.0375367963215201	-0.091003984123629	inst_5305	-0.274671785335594
inst_5947	-0.0347451495859758	0.0564900941869932	-0.091235243772969	inst_5947	-0.275369782257069
inst_5797	-0.0315700204799686	0.0600647768892619	-0.0916347973692305	inst_5797	-0.276575730553501
inst_1440	-0.0502273012283368	0.0414965070532095	-0.0917238082815462	inst_1440	-0.276844386771529
inst_1990	-0.0427197129868501	0.049167553767473	-0.0918872667543231	inst_1990	-0.277337743529238
inst_401	-0.0479761403962033	0.0445284848641668	-0.0925046252603701	inst_401	-0.279201079125817
inst_6104	-0.0451409879959619	0.0476422659701393	-0.0927832539661012	inst_6104	-0.280042047186566
inst_5789	-0.0366055846605329	0.0566516792787941	-0.093257263939327	inst_5789	-0.281472722632994
inst_2235	-0.0499859706133631	0.0434891652411735	-0.0934751358545365	inst_2235	-0.282130312171533
inst_1502	-0.039728203177394	0.053981549650894	-0.0937097528282879	inst_1502	-0.2828384423009
inst_142	-0.0307580356509992	0.0629595623537193	-0.0937175980047185	inst_142	-0.282862120919338
inst_3695	-0.0324014661023596	0.0613872410309156	-0.0937887071332752	inst_3695	-0.283076745273233
inst_4260	-0.0238937440679182	0.0702616182578485	-0.0941553623257668	inst_4260	-0.284183398320284
inst_6332	-0.0450707781507297	0.0491348054961572	-0.0942055836468869	inst_6332	-0.284334978276555
inst_4708	-0.0395949135190022	0.0546284290842923	-0.0942233426032945	inst_4708	-0.284388579053589
inst_6231	-0.0462637583405647	0.0480737884588354	-0.0943375467994001	inst_6231	-0.284733274626417
inst_4446	-0.0265961939888797	0.0677765231012101	-0.0943727170900897	inst_4446	-0.284839426973784
inst_5794	-0.0307061961236952	0.0637103467961073	-0.0944165429198024	inst_5794	-0.284971703807672
inst_3198	-0.0488963339472151	0.0455657829889307	-0.0944621169361458	inst_3198	-0.285109257086844
inst_3109	-0.0495682346166412	0.0452415346729398	-0.094809769289581	inst_3109	-0.286158555021585
inst_6483	-0.0386761459744048	0.0561945511458594	-0.0948706971202642	inst_6483	-0.286342449783903
inst_3512	-0.0474410524598401	0.0474798722790465	-0.0949209247388866	inst_3512	-0.286494048747542
inst_4618	-0.044844294779013	0.0501163102697905	-0.0949606050488035	inst_4618	-0.286613813411392
inst_422	-0.0330233726645476	0.0619412663123115	-0.0949646389768591	inst_422	-0.286625988770873
inst_2291	-0.0350597098244712	0.0599176118181638	-0.094977321642635	inst_2291	-0.286664268088917
inst_1402	-0.0261947312418294	0.0687852507176656	-0.0949799819594949	inst_1402	-0.286672297561346
inst_6805	-0.0358771470309078	0.059196610783022	-0.0950737578139298	inst_6805	-0.286955335514102
inst_5104	-0.0339482636484542	0.0611598898633858	-0.09510815351184	inst_5104	-0.287059149955237
inst_6154	-0.0372936746969001	0.0578318299451001	-0.0951255046420003	inst_6154	-0.287111519815135
inst_2050	-0.0273175854691624	0.0678968696291319	-0.0952144550982943	inst_2050	-0.287379993562433
inst_7168	-0.0466436632259369	0.0488261900998068	-0.0954698533257436	inst_7168	-0.288150846484759
inst_1944	-0.0366950036509959	0.0590510629105073	-0.0957460665615032	inst_1944	-0.288984524079537
inst_3202	-0.0406764135603144	0.0552797558137952	-0.0959561693741096	inst_3202	-0.28961866460864
inst_6362	-0.0394227861564975	0.0565559950292706	-0.0959787811857681	inst_6362	-0.289686912463256
inst_6550	-0.0331766264127424	0.0628094324185515	-0.095986058831294	inst_6550	-0.289708878137714
inst_2726	-0.0404629320117889	0.0555775898862557	-0.0960405218980446	inst_2726	-0.289873260696602
inst_5917	-0.038472982001702	0.0576598678290551	-0.0961328498307571	inst_5917	-0.290151928475367
inst_3463	-0.0456023430124218	0.0508204654863543	-0.0964228084987761	inst_3463	-0.291027093071568
inst_1587	-0.0428243147514911	0.0539253520001175	-0.0967496667516086	inst_1587	-0.292013629438319
inst_5926	-0.0403727580767535	0.0566000636906709	-0.0969728217674244	inst_5926	-0.292687164637805
inst_3727	-0.0353224305356625	0.0617341301270754	-0.0970565606627379	inst_3727	-0.292939908647854
inst_1906	-0.0312259335204198	0.0661446349639143	-0.097370568484334	inst_1906	-0.293887659340284
inst_5820	-0.0332846673693243	0.0641243496334821	-0.0974090170028065	inst_5820	-0.294003706163004
inst_1586	-0.0389435641184911	0.0584811351763737	-0.0974246992948648	inst_1586	-0.29405103907045
inst_5664	-0.0447601604005568	0.0529251146762254	-0.0976852750767822	inst_5664	-0.29483751909024
inst_2290	-0.0446616820752252	0.053025785288048	-0.0976874673632732	inst_2290	-0.294844135935098
inst_5755	-0.0409364500241373	0.0567783598345013	-0.0977148098586386	inst_5755	-0.294926662124362
inst_3712	-0.0378179417610592	0.0600165304648543	-0.0978344722259135	inst_3712	-0.29528783176296
inst_1404	-0.0503205788243919	0.0475549372466305	-0.0978755160710224	inst_1404	-0.295411711902073
inst_450	-0.0418339952379774	0.0561155779483652	-0.0979495731863427	inst_450	-0.295635233984955
inst_5751	-0.0366665674054358	0.0615071832591915	-0.0981737506646274	inst_5751	-0.296311855220667
inst_1621	-0.0407874742951858	0.0574124364457803	-0.0981999107409661	inst_1621	-0.296390812586563
inst_2412	-0.0447606636969384	0.0535325075108767	-0.0982931712078151	inst_2412	-0.296672294976344
inst_325	-0.0259429152855725	0.0723599334199343	-0.0983028487055068	inst_325	-0.2967015039785
inst_2327	-0.0471034244705217	0.0514522510663067	-0.0985556755368284	inst_2327	-0.297464595812431
inst_1898	-0.03861457605039	0.0600337805830782	-0.0986483566334683	inst_1898	-0.297744329524378
inst_3062	-0.0549307736797802	0.0438441403302507	-0.0987749140100309	inst_3062	-0.29812630994977
inst_5414	-0.0366017260549407	0.0621777816051478	-0.0987795076600885	inst_5414	-0.298140174684096
inst_2020	-0.0433364188197616	0.0556308226729624	-0.098967241492724	inst_2020	-0.298706800282683
inst_4234	-0.0274153927326519	0.0716188521690474	-0.0990342449016993	inst_4234	-0.298909032593104
inst_2820	-0.0567476736173295	0.0423568566996293	-0.0991045303169588	inst_2820	-0.299121170783298
inst_3453	-0.0473325082068766	0.051871105499432	-0.0992036137063086	inst_3453	-0.299420228145587
inst_1463	-0.0400061905454936	0.059381510487735	-0.0993877010332286	inst_1463	-0.299975847717957
inst_5953	-0.0414920892294155	0.0580122823537085	-0.099504371583124	inst_5953	-0.300327987336288
inst_5020	-0.0452356077157013	0.0543935309900396	-0.0996291387057409	inst_5020	-0.300704564347178
inst_2016	-0.0474043957067141	0.0524096326277361	-0.0998140283344502	inst_2016	-0.301262605458198
inst_4114	-0.0311623504108786	0.0686770331791199	-0.0998393835899985	inst_4114	-0.301339133682497
inst_5977	-0.0315893973906599	0.0683168021946463	-0.0999061995853062	inst_5977	-0.301540800333654
inst_1988	-0.0368487606955724	0.0630757311186338	-0.0999244918142062	inst_1988	-0.301596010654588
inst_3845	-0.0480406462157774	0.0519088401330469	-0.0999494863488243	inst_3845	-0.301671450136862
inst_1439	-0.0521466219795402	0.0478442810265276	-0.0999909030060678	inst_1439	-0.301796455512146
